"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.78tours.com";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";;
"Audiovisuel (AUD)";"http://www.7alimoges.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"3B Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.7billionothers.org/fr/";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma international / festival / octobre / décembre";;
"Audiovisuel (AUD)";"http://www.7et8.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"3D emotion / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.7minutes-productions.tv";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.7vague.com";"1 fois par an";"filières du multimédia";"Systèmes de gestion de contenu Web / Webdocumentaires";;"http://3wdoc.com/fr (07/05/2012) / http://3wdoc.com (19/09/2012)"
"Audiovisuel (AUD)";"http://www.80ansconnectes.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion / Producteur";;
"Audiovisuel (AUD)";"http://www.8artcity.com";"1 fois par an";"distribution de contenus";"web-série dailymotion";;
"Audiovisuel (AUD)";"http://www.90bpm.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.96h-lefilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel-- Production et réalisation";;
"Audiovisuel (AUD)";"http://www.aaaproduction.fr";"2 fois par an";"communication institutionnelle et associative";"Manche / Normandie / web-tv";;
"Audiovisuel (AUD)";"http://www.aaeipsa.com";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aalatinfestival.com";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.abacaris-films.fr";"1 fois par an";"distribution de contenus";"non renseigné";;
"Audiovisuel (AUD)";"http://www.abandonware-forums.org";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs";;
"Audiovisuel (AUD)";"http://www.abandonware-france.org";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.abandonware-magazines.org";"2 fois par an";"communication institutionnelle et associative";"Limoges";;
"Audiovisuel (AUD)";"http://www.abandonware-videos.org";"1 fois par an";"distribution de contenus";"Webdocumentaires";;"http://www.7billionothers.org/fr (01/04/2014)"
"Audiovisuel (AUD)";"http://www.abbayeauxdames.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Boulenger, Nicolas / Réalisateur";;
"Audiovisuel (AUD)";"http://www.abcmelody.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Production audiovisuelle";"Vimeo";
"Audiovisuel (AUD)";"http://www.abeillemusique.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Brétignolles-sur-Mer Vendée Pays-de-Loire mai";;
"Audiovisuel (AUD)";"http://www.aber-images.com";"1 fois par an";"distribution de contenus";"Webdocumentaires / Internet et personnes âgées";;
"Audiovisuel (AUD)";"http://www.ab-international.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://www.abo.org.uk";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aboriginalart.com.au";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.abrahamlincoln-lefilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"AAA Animation Art graphique Audiovisuel Production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.abraslecorps.com";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.a-brest.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival danses latines Saint Omer  Pas-de-calais Nord-Pas-de-Calais";;
"Audiovisuel (AUD)";"http://www.absoluflash.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Abacaris Films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.absolutelyfabulousthemovie.co.uk";"1 fois par an";"sites à thème multimédia";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.absolute-reggae.com";"1 fois par an";"sites à thème multimédia";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.abstractmachine.net/blog/";"1 fois par an";"sites à thème multimédia";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.absynthe.net";"1 fois par an";"sites à thème multimédia";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.abusdecine.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Saintes Charente Maritime Poitou-Charente juillet";;"http://festivaldesaintes.org (16/04/2014)"
"Audiovisuel (AUD)";"http://www.acabilfilm.it";"1 fois par an";"filières du multimédia";"déposant";;
"Audiovisuel (AUD)";"http://www.acaciasfilms.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";;
"Audiovisuel (AUD)";"http://www.academie-audiovisuelle.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Aber Images / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.academiedesmuses.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"AB Droits Audiovisuels / AB International Distribution / Distribution des films";;"http://www.ab-international.com/accueil.aspx (11/08/2014)"
"Audiovisuel (AUD)";"http://www.academielumieres.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.acajoufilms.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;"http://www.aboriginalart.com.au/didgeridoo/ (23/09/2014)"
"Audiovisuel (AUD)";"http://www.accenture-fondation.fr/site/22_Videotheque.html";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.accordions.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"Cinéma expérimental / Cinéma d'art et d'essai";;
"Audiovisuel (AUD)";"http://www.acielouvert-lefilm.com";"1 fois par an";"sites à thème multimédia";"non renseigné";;
"Audiovisuel (AUD)";"http://www.acim.asso.fr";"1 fois par an";"distribution de contenus";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.aconit.org";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.acrif.org";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.acrobatesfilms.fr";"1 fois par an";"art numérique";"art numérique";"Devenu blog + contient des vidéos vimeo";"http://abstractmachine.net (18/06/2015)"
"Audiovisuel (AUD)";"http://www.acteurspublics.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://www.action-apa.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Webzine";
"Audiovisuel (AUD)";"http://www.actioncinemas.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.action-prod.com/page-gigola-le-film-7.htm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"http://www.actiplay.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Richard Joffo Productions / Academie Audiovisuelle / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.actricesdefrance.org";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.actualitte.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"récompenses";;
"Audiovisuel (AUD)";"http://www.actumovie.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Acajou Films / Audiovisuel - Production et réalisation / Distribution des films";;
"Audiovisuel (AUD)";"http://www.adalios.com";"1 fois par an";"communication institutionnelle et associative";"Accenture / entreprise";;
"Audiovisuel (AUD)";"http://www.adami.fr";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.adamproject.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";"http://www.acielouvert-lefilm.com/p/le-film_17.html (01/04/2014)"
"Audiovisuel (AUD)";"http://www.adastra-films.com/fr/";"1 fois par an";"filières de la musique et de l'édition phonographique";"Association pour la coopération des professionnels de l'information musicale";;
"Audiovisuel (AUD)";"http://www.adav-assoc.com";"2 fois par an";"filières du multimédia";"non renseigné";;
"Audiovisuel (AUD)";"http://www.adavision.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur Association des cinémas de recherche d'Ile-de-France";
"Audiovisuel (AUD)";"http://www.adaweb.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Acrobates Films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.adcine.com";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.adcine.com/le-medef-veut-supprimer-le-regime-des-intermittents";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"APA (Association pour la promotion de l'audiovisuel) création audiovisuelle";"http://action-apa.com (15/04/2016)"
"Audiovisuel (AUD)";"http://www.addam54.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"exploitants";;
"Audiovisuel (AUD)";"http://www.addimdrome.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";;
"Audiovisuel (AUD)";"http://www.addm49.asso.fr";"1 fois par an";"filières du multimédia";"développeur jeu vidéo";;
"Audiovisuel (AUD)";"http://www.adecouvrirabsolument.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://www.adeleblancsec-lefilm.com";"2 fois par an";"sites à thème multimédia";"lecture numérique";;
"Audiovisuel (AUD)";"http://www.adem.ch";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs";;"http://actumovie.fr (18/07/2013)"
"Audiovisuel (AUD)";"http://www.adfp-asso.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires-- Production et réalisation / Lussas (Ardèche) / DVD";;
"Audiovisuel (AUD)";"http://www.adhoc-productions.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";;
"Audiovisuel (AUD)";"http://www.adiam94.org";"1 fois par an";"auto-diffusés";"Arts numériques";;
"Audiovisuel (AUD)";"http://www.adiemus.co.pt";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ad Astra Films / Cinéma - Production et réalisation / Distribution des films";;
"Audiovisuel (AUD)";"http://www.ad-invaders.com";"1 fois par an";"distribution de contenus";"Ateliers diffusion audiovisuelle (France) / Bibliothèques--Acquisitions";;
"Audiovisuel (AUD)";"http://www.adrc-asso.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo à la demande";;
"Audiovisuel (AUD)";"http://www.adr-productions.fr";"1 fois par an";"art numérique";"Art numérique / Bruno, Christophe (19..-.... ; concepteur multimédia)";"Site de l'artiste Christophe Bruno";
"Audiovisuel (AUD)";"http://www.adullact.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"décorateurs";
"Audiovisuel (AUD)";"http://www.advita.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"convention collective du cinéma";
"Audiovisuel (AUD)";"http://www.advitamdistribution.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aefilms.fr";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aelementworks.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aellisprod.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.aevll.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";;
"Audiovisuel (AUD)";"http://www.afar-fiction.com/spip.php?rubrique12";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.afca.asso.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur (association)";
"Audiovisuel (AUD)";"http://www.afc-cca.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ad'hoc productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.afcinema.com";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.affrenchfilmfestival.org";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://www.afic-info.org";"1 fois par an";"filières du multimédia";"développeur jeu vidéo";;
"Audiovisuel (AUD)";"http://www.afjv.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"aide à la production";;
"Audiovisuel (AUD)";"http://www.a-fleur-de-peau.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"ADR Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.afpf.net";"1 fois par an";"filières du multimédia";"non renseigné";;
"Audiovisuel (AUD)";"http://www.afrcinetv.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Advita / Films documentaires-- Production et réalisation / DVD";;
"Audiovisuel (AUD)";"http://www.afrcinetv.org/2014/03/10/revue-de-presse-de-la-semaine-du-100314/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma-- Production et réalisation / DVD / Vidéo à la demande";;
"Audiovisuel (AUD)";"http://www.africadocnetwork.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"AEternam / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.africafilms.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Aelementsworks / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.africafusion.co.za";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Aellis productions / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.africajarc.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Directeurs de la photographie / Anciens élèves -- Associations / École nationale Louis-Lumière";;
"Audiovisuel (AUD)";"http://www.africanfilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Convention collective du cinéma";
"Audiovisuel (AUD)";"http://www.africanfilmlibrary.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma d'animation / festival";;
"Audiovisuel (AUD)";"http://www.africanhiphop.com";"1 fois par an";"filières du multimédia";"déposant";;
"Audiovisuel (AUD)";"http://www.africansafari3d.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Association française des directeurs de la photographie cinématographique";;
"Audiovisuel (AUD)";"http://www.africapt-festival.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.africavivre.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.africine.org";"1 fois par an";"filières du multimédia";"jeu vidéo";;
"Audiovisuel (AUD)";"http://www.africolor.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques latines Carmaux  Tarn Midi-Pyrénées";;
"Audiovisuel (AUD)";"http://www.africultures.com";"1 fois par an";"communication institutionnelle et associative";"Association Française des Producteurs de Films";;
"Audiovisuel (AUD)";"http://www.afrikafilmfestival.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"régisseurs convention collective du cinéma";
"Audiovisuel (AUD)";"http://www.afsi.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"convention collective du cinéma";
"Audiovisuel (AUD)";"http://www.afsi.eu/vie-pro/avenant-du-8-octobre-2013-de-la-convention-collective-%C3%A9tendue-cin%C3%A9ma";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;
