"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://medialab.sciencespo.fr/en/activities/respadon/";"1 fois par mois";"mémoire institutionnelle";"ResPaDon / projet / archives du web / BnF / Ina";"non diffusées";
"Dépôt légal (DDL)";"https://mediathequemusicaledeparis.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothécaire / médiathèque / musique / urgence";"non diffusées";"http://mediathequemusicaledeparis.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"https://medium.com/@martelf";"2 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle / Frédéric Martin / Twitter / Medium";"non diffusées";"http://medium.com/@martelf (29/06/2018)"
"Dépôt légal (DDL)";"http://megabates.free.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://melting-post.fr/#_=_";"1 fois par an";"demandes externes";"follower Twitter / immigration";"non diffusées";"http://melting-post.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://memoireduvivantblog.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / blog personnel et culturel / auteure / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://memoiresmplille.wordpress.com";"1 fois par an";"demandes externes";"Lille / Hauts-de-France / histoire locale / Delepouve, Nadine / blog";"non diffusées";
"Dépôt légal (DDL)";"http://memolengua.free.fr";"1 fois par an";"demandes externes";"Espagnol / Dictionnaires / LLA?";"non diffusées";
"Dépôt légal (DDL)";"http://merlinproductions.eu";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://merlinproductions.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://merovingio.c2rmf.cnrs.fr";"1 fois par an";"demandes externes";"musées / restauration";"non diffusées";"http://merovingio.c2rmf.cnrs.fr/c2rmf/restauration/JDN2018.pdf (09/12/2020)"
"Dépôt légal (DDL)";"http://merwansquatteaulnay.blogspot.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://merwansquatteaulnay.blogspot.fr (16/06/2020)"
"Dépôt légal (DDL)";"http://mesure-du-discours.unice.fr";"1 fois par an";"demandes externes";"follower Twitter / discours présidentiel / dataviz";"non diffusées";
"Dépôt légal (DDL)";"https://mgout.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / recherche";"non diffusées";"http://mgout.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"https://michelebaueravocatbordeaux.fr";"1 fois par an";"demandes externes";"follower Twitter / avocate";"non diffusées";"http://avocats.fr/space/michele.bauer (31/10/2013) / http://avocats.fr/space/michele.bauer/ (29/10/2014) / http://michelebaueravocatbordeaux.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://micro-sillons.fr";"1 fois par an";"demandes externes";"follower Twitter / création sonore / radio / Rennes / urgence";"non diffusées";"http://micro-sillons.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://millefeuillesdebretagnesite.wordpress.com";"1 fois par an";"demandes externes";"Bretagne / patrimoine écrit / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://mjang.free.fr/glarche/moreau/salome.htm";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://mjang.free.fr/glarche/photonu/voyage/new%20%20photo%20gallery.html";"1 fois par an";"demandes externes";"photographie / nus / Cévennes";"non diffusées";
"Dépôt légal (DDL)";"http://molusk.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.molusk.com (17/06/2020)"
"Dépôt légal (DDL)";"https://monnaie-democratique.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://monpremierordinateur.frama.site";"1 fois par an";"demandes externes";"informatique / initiation";"non diffusées";
"Dépôt légal (DDL)";"https://morganeleray.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://mosul-eye.org";"1 fois par mois";"*non classé";"Irak / guerre de Syrie / Daech / occupation de Mossoul / manifestations de 2019-2021";"non diffusées";
"Dépôt légal (DDL)";"http://moviesdupeintrenato.net";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://moyencourrier.fr/site/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://moyencourrier.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://mpamakita.e-monsite.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://mttuyet.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://mttuyet.fr (22/03/2021)"
"Dépôt légal (DDL)";"https://museenouvellecaledonie.gouv.nc/editions/les-publications";"1 fois par an";"chaîne du livre";"musée / patrimoine kanak / ethnologie / littérature / art / archéologie / Nouvelle Calédonie";"non diffusées";
"Dépôt légal (DDL)";"https://museenouvellecaledonie.nc";"1 fois par an";"chaîne du livre";"musée / patrimoine kanak / ethnologie / littérature / art / archéologie / Nouvelle Calédonie";"non diffusées";"http://www.museenouvellecaledonie.nc/portal/page/portal/smp/editions (17/01/2019) / https://www.museenouvellecaledonie.nc/portal/page/portal/smp/editions (03/05/2019) / https://www.museenouvellecaledonie.nc/portal/page/portal/smp/editions (03/05/2019)"
"Dépôt légal (DDL)";"http://museocom.fr";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / culture / communication / médiation / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://museogeeks.com";"1 fois par an";"demandes externes";"musées / numérique / Muséogeeks / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://musique.blogs.liberation.fr";"1 fois par semaine";"mémoire institutionnelle";"blog libération / musique rock / Antoine Daccord";"non diffusées";
"Dépôt légal (DDL)";"http://musy.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter / livres / films";"non diffusées";
"Dépôt légal (DDL)";"http://myaudencianetwork.com";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"non diffusées";
"Dépôt légal (DDL)";"https://myspace.com/poete66";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.myspace.com/poete66 (17/01/2019) / https://www.myspace.com/poete66 (17/06/2020)"
"Dépôt légal (DDL)";"http://nada.zero.free.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://nanamarton.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Ain";"non diffusées";"http://nanamarton.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"http://nathalie-chevalier.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://nathaliothecaire.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://nathaliothecaire.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"http://nato.lepeintre.free.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://naturalanimals.fr";"1 fois par an";"demandes externes";"SCT ? / urgence";"non diffusées";"https://www.naturalanimals.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://naves-durablement.fr";"1 fois par mois";"demandes externes";"élections municipales / Corrèze / Naves / DUD / LRM / Ducloux, Béatrice";"non diffusées";
"Dépôt légal (DDL)";"https://netpreserve.org";"1 fois par an";"culture technologique";"IIPC / archives du web / conservation / internet";"non diffusées";"http://www.netpreserve.org (16/04/2019) / http://netpreserve.org (19/03/2021)"
"Dépôt légal (DDL)";"http://nicolascreisson.blogspot.com";"1 fois par an";"demandes externes";"follower Twitter / avocat";"non diffusées";"http://nicolascreisson.blogspot.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://nicolastilly.fr";"1 fois par an";"demandes externes";"follower Twitter / graphisme / Nicolas Tilly / application / webdesign";"non diffusées";"http://nicolastilly.fr (22/03/2021)"
"Dépôt légal (DDL)";"http://nitchevo.net";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"http://nombres-premiers-et-symphonie.wifeo.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://nonmarchand.org";"1 fois par an";"demandes externes";"culture / gratuité / grainothèque / open access";"non diffusées";"http://nonmarchand.org (22/03/2021)"
"Dépôt légal (DDL)";"https://nospoon.fr";"2 fois par an";"culture technologique";"startup / Innovation / crowdfunding / financement participatif / nouvelle technologie";"non diffusées";"https://redpill.nospoon.fr (08/03/2021)"
"Dépôt légal (DDL)";"https://notesvagabondes.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://notesvagabondes.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"https://nouveautes-editeurs.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://nouvellessemaine.fr/actualite.html";"1 fois par mois";"*non classé";"actualités / Martinique / Guadeloupe / presse locale";"non diffusées";
"Dépôt légal (DDL)";"https://nouvelorphee.blogspot.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://nouvelorphee.blogspot.fr (02/02/2019)"
"Dépôt légal (DDL)";"http://nsprecordformation.com";"1 fois par an";"demandes externes";"follower Twitter / maison de disques / formation / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://obs-presse-lyceenne.org";"1 fois par an";"chaîne du livre";"presse / journaux lycéens";"non diffusées";
"Dépôt légal (DDL)";"http://ocbiaquitania.free.fr";"1 fois par an";"*non classé";"enseignement immersif / école / langues régionales / occitan / Aquitaine";"non diffusées";
"Dépôt légal (DDL)";"https://octaviana.fr/document/FVT1#?c=0&m=0&s=0&cv=0";"1 fois par semaine";"demandes externes";"crèche / puériculture / enseignement supérieur / livre numérique / Joëlle Guimier / Centre universitaire expérimental de Vincennes";"non diffusées";
"Dépôt légal (DDL)";"https://oeconomicus.fr";"1 fois par an";"chaîne du livre";"presse / journaux étudiants / Paris / économie";"non diffusées";
"Dépôt légal (DDL)";"http://oeno-one.eu";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.oeno-one.eu (17/06/2020)"
"Dépôt légal (DDL)";"https://ojs.math.cnrs.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://ojs.math.cnrs.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://old.seine-et-marne.fr";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://omer.mobi";"1 fois par an";"demandes externes";"follower Twitter / CV / musée";"non diffusées";"http://omer.mobi (17/01/2019)"
"Dépôt légal (DDL)";"https://onpes.gouv.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://opendata.bordeaux-metropole.fr/pages/accueil/";"1 fois par an";"culture technologique";"test / données ouvertes / Bordeaux";"non diffusées";"http://data.lacub.fr (12/03/2015) / http://data.bordeaux-metropole.fr (17/01/2019) / https://data.bordeaux-metropole.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://openjlem.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Jérusalemn / histoire / humanités numériques / recherche";"non diffusées";"http://openjlem.hypotheses.org (17/01/2019)"
"Dépôt légal (DDL)";"http://orbitmars.futura-sciences.com/galerie_images/";"1 fois par an";"demandes externes";"planète mars / astronomie / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://osarrouy.github.io/crowd/";"1 fois par an";"demandes externes";"follower Twitter / étude du web / recherche / urgence";"non diffusées";"https://osarrouy.github.io/crowd (17/06/2020)"
"Dépôt légal (DDL)";"https://otherti.me";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://ovdt.org";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://ovdt.org (17/01/2019)"
"Dépôt légal (DDL)";"http://overblogozen.over-blog.com";"1 fois par an";"demandes externes";"urgence / APA";"non diffusées";
"Dépôt légal (DDL)";"http://panoramiques360.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://www.panoramiques360.com (17/06/2020)"
"Dépôt légal (DDL)";"https://parcours-victimes.fr";"1 fois par an";"*non classé";"droit pénal / violence / accompagnement des victimes / indemnisation";"non diffusées";
"Dépôt légal (DDL)";"https://parentajhamoe.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie / urgence";"non diffusées";"https://parentajhamoe.wordpress.com (17/06/2020)"
"Dépôt légal (DDL)";"https://parents-pros66.fr";"1 fois par an";"demandes externes";"urgence / PO";"non diffusées";
"Dépôt légal (DDL)";"https://parisinsolitesite.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Paris / tourisme / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://parisregion.eu";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://parisregion.eu (17/06/2020)"
"Dépôt légal (DDL)";"http://passerelles.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://patrickbarthet.fr";"1 fois par an";"demandes externes";"création artistique";"non diffusées";
"Dépôt légal (DDL)";"https://patrickpike.fr";"1 fois par an";"demandes externes";"urgence / LLA";"non diffusées";
"Dépôt légal (DDL)";"http://patrimoine.bzh";"1 fois par an";"demandes externes";"lancement gTLD .bzh";"non diffusées";
"Dépôt légal (DDL)";"https://patrimoinedorient.org";"1 fois par mois";"*non classé";"Moyen-Orient / Syrie / Irak / Palestine / patrimoine culturel / patrimoine archéologique / patrimoine naturel";"non diffusées";
"Dépôt légal (DDL)";"https://patrimoine.lorient.bzh";"2 fois par an";"demandes externes";"follower Twitter / archives / Lorient / urgence / PO";"non diffusées";"http://archives.lorient.fr (19/02/2019)"
"Dépôt légal (DDL)";"http://patrimsf.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://paul-keirn.over-blog.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.natures-paul-keirn.com (17/06/2020)"
"Dépôt légal (DDL)";"http://payalba-consulting.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://pci.hypotheses.org";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://pci.hypotheses.org (17/01/2019)"
"Dépôt légal (DDL)";"http://peoplearestrange.net";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://pereira-da-silva.com";"1 fois par an";"demandes externes";"follower Twitter / applications";"non diffusées";"http://pereira-da-silva.com (17/01/2019)"
"Dépôt légal (DDL)";"https://perigoluc.wixsite.com/jeanlucperrigault";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://periodiques.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / périodiques";"non diffusées";"http://periodiques.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"https://perruchenautomne.eu/wordpress/";"1 fois par an";"*non classé";"médecine";"non diffusées";
"Dépôt légal (DDL)";"https://petroff.fr";"1 fois par an";"demandes externes";"follower Twitter / graphisme";"non diffusées";"http://www.petroff.fr (17/01/2019) / https://www.petroff.fr (17/06/2020)"
