"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCn_g6mAfG1DDTZC00DBJQFw";"2 fois par an";"sciences";"chimie / enseignement";"non diffusées";"https://www.youtube.com/user/MrProfdeChimie1/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNgqo37ZR6hkgvfCc-VLGtA";"2 fois par an";"politique";"jeunesse";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNMns3zbytLPooWwNmMh9_w";"2 fois par an";"éducation";"philosophie des sciences";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNQUqp5ZcmOXNHzZYHRUnZQ";"2 fois par an";"politique";"national / LFI / élections européennes 2019";"non diffusées";"https://www.youtube.com/channel/UCNQUqp5ZcmOXNHzZYHRUnZQ/ (28/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNrtPIDUfWiINtwQzWY5YDw";"2 fois par an";"droit";"droit";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnvygkFyEyIXZlG7tjCfMpw";"2 fois par an";"philosophie";"Philosophie / Onfray, Michel";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO1HMDSbg02sHDn4xebMzjA";"2 fois par an";"art";"Néographe Factory / design graphique";"non diffusées";"https://www.youtube.com/channel/UCO1HMDSbg02sHDn4xebMzjA/ (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO2NDv2Q76ur2Muue6WbCWQ";"2 fois par an";"cinéma";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCO2NDv2Q76ur2Muue6WbCWQ/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO7-85zSw00SnPAZk6t6jwQ";"2 fois par an";"littérature";"Moody Take a book / lecture / booktubeuse";"non diffusées";"https://www.youtube.com/user/MoodyTakeabook (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOA6N3AUAr1Y5c9bShaM4Vw";"2 fois par an";"société";"publicité / marketing";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCoB1M5fbdQRGW05ubC3WjmA";"2 fois par an";"éducation";"Étymologie / dictionnaires";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOchT7ZJ4TXe3stdLW1Sfxw";"2 fois par an";"sciences";"Dans ton corps / Médecine / Santé";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCoE1zHB74QsR22l-J6uK53Q";"2 fois par an";"jeux vidéo";"non renseigné";"non diffusées";"https://www.youtube.com/user/XxIxostxX/videos (30/11/2018) / https://www.youtube.com/user/XxIxostxX (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOepNHTLcyAPmeftUmU_MIA";"2 fois par an";"sciences";"Agronomie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCoF59Hys8TJPVdAsEByj8jQ";"2 fois par an";"cinéma";"films en ligne / Festivals de cinéma -- France";"non diffusées";"https://www.youtube.com/user/MyFrenchFilmFestival?pbjreload=10 (03/12/2018) / https://www.youtube.com/user/MyFrenchFilmFestival (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCofQxJWd4qkqc7ZgaLkZfcw";"2 fois par an";"langues";"Linguisticae / langues / français / linguistique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOiODQ6YuLMLP5ef24h31uQ";"2 fois par an";"arts du spectacle";"TNP / théâtre / Lyon / Villeurbanne";"non diffusées";"https://www.youtube.com/user/TNPVilleurbanne (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOl3to3MOgLyQ3b7ViFq4fg";"2 fois par an";"arts du spectacle";"Théâtre de La Renaissance / théâtre privé";"non diffusées";"https://www.youtube.com/user/th3renaissance (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOLlzOl1yPSF8C6R4exNlMw";"2 fois par an";"littérature";"Editions Delcourt Bandes dessinées";"non diffusées";"https://www.youtube.com/user/editionsdelcourt/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOLNDRtP8tUK5i-6jLO0r4Q";"2 fois par an";"sciences";"informatique / vulgarisation / smartphones / produits high-tech";"non diffusées";"https://www.youtube.com/channel/UCOLNDRtP8tUK5i-6jLO0r4Q/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOn6K52r3xJnOgz3nK4GlbQ";"2 fois par an";"sciences et techniques";"objets usuels / Appareils et matériel";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO-YDXoZJNVJFmF1UJ17rEw";"2 fois par an";"littérature";"booktubeur / lectures / science-fiction";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCP1pc5Ug6bylHWAk7Z2ky1g";"2 fois par an";"histoire";"histoire / Paris / comité d'histoire de la Ville de Paris";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCp2kK3DyhpgFOdILF3BBC9A";"2 fois par an";"information";"presse hebdomadaire / l'Express";"non diffusées";"https://www.youtube.com/user/lexpress (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCP2X3cVGXP0r56gOGhiRDlA";"2 fois par an";"littérature";"Margaud Liseuse / lectures / booktubeuse";"non diffusées";"https://www.youtube.com/user/Corentyne23 (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCP46_MXP_WG_auH88FnfS1A";"2 fois par an";"éducation";"histoire";"non diffusées";"https://www.youtube.com/user/notabenemovies (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCp6bpinXPzdx7d7-gekWzZQ";"2 fois par an";"musique";"Hip Hop Big Flo & Oli";"non diffusées";"https://www.youtube.com/user/bigfloetolividos (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCp6rG9KqxwsdwgVY1D2dqWA";"2 fois par an";"société";"géographie";"non diffusées";"https://www.youtube.com/channel/UCp6rG9KqxwsdwgVY1D2dqWA/videos (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPaeEhnVIdn4T01gUphIltw";"2 fois par an";"politique";"Elysée";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPBpQ2KWXulgGidkrspmm2w";"2 fois par an";"culture";"ethnologie / Occitanie";"non diffusées";"https://www.youtube.com/user/inocaquitaine/featured (07/11/2018) / https://www.youtube.com/user/inocaquitaine (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPCaREz-JoiSmpfMih3IlIA";"2 fois par an";"littérature";"Rien ne veut rien dire / lectures / littérature / art / philosophie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCpDxEZV1OEKLAe9LjgP9_fA";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCpfe3Yjy2jGJFRk-D7DVrXw";"2 fois par an";"jeux vidéo";"jeux vidéo et art";"non diffusées";"https://www.youtube.com/channel/UCpfe3Yjy2jGJFRk-D7DVrXw/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCpfhirUJo0fxM0IdJqL4g7w";"2 fois par an";"littérature";"LemonJune / booktubeuse / lectures / blogs";"non diffusées";"https://www.youtube.com/channel/UCpfhirUJo0fxM0IdJqL4g7w/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPkoA795xDha5eAUFjISlwA";"2 fois par an";"éducation";"esprit critique / animaux / politique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPkZC9j2_jcyAx8CBKXHoQA";"2 fois par an";"littérature";"N'oublie pas de me faire penser / Hirsch, Jean-Paul / éditeurs / POL";"non diffusées";"https://www.youtube.com/user/jeanpaulhirsch (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPNDZBSSUJ0d94jQjb1u6rQ";"2 fois par an";"société";"non renseigné";"non diffusées";"https://www.youtube.com/user/EnjoyVlogging (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-PTqxIdpslwlcaj_0dpKQA";"2 fois par an";"cinéma";"Festival de Cannes";"non diffusées";"http://www.youtube.com/user/TVFestivaldeCannes (12/01/2015) / https://www.youtube.com/user/TVFestivaldeCannes (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPv0Al0AUa6haV7ell3Z1QQ";"2 fois par an";"art";"Palais de Tokyo / musées / Paris";"non diffusées";"https://www.youtube.com/user/Palaisdetokyo (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_pYHX3Y7Cd2jarip1wrR5g";"2 fois par an";"arts du spectacle";"Festival OFF d'Avignon / théâtre";"non diffusées";"https://www.youtube.com/user/AvignonleOFF/featured (25/06/2018) / https://www.youtube.com/user/AvignonleOFF (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-q0tam_o5BvsRCPTHLlsKw";"2 fois par an";"arts du spectacle";"Ronan au théâtre / théâtre / festivals / vlog";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQ2I1lX-t9eD1dSmmG_cwQw";"2 fois par an";"histoire";"histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQ3ZULRPs2T-hlCBd9-1vtA";"2 fois par an";"éducation";"histoire / géographie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCq-8pBMM3I40QlrhM9ExXJQ";"2 fois par an";"éducation";"esprit critique / scepticisme / sciences";"non diffusées";"https://www.youtube.com/user/TroncheEnBiais (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqA8H22FwgBVcF3GJpp0MQw";"2 fois par an";"philosophie";"philosophie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqAJ4nmwJdjEweR1cNYPbmA";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQd5LYcykaFeZtjDaP3bNSA";"2 fois par an";"information";"presse hebdomadaire / le Point";"non diffusées";"https://www.youtube.com/user/lepointTV (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQezLmFbhKdNZLWTD5SwtKQ";"2 fois par an";"arts du spectacle";"Théâtre du Châtelet";"non diffusées";"https://www.youtube.com/user/theatreduchatelet (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQfakletOMk9zXVRSHUdyDA";"2 fois par an";"société";"Solange Te Parle / Webséries";"non diffusées";"http://www.youtube.com/user/SolangeTeParle (25/06/2018) / https://www.youtube.com/user/SolangeTeParle (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQfrSok6xuClEq8bOwiEWfA";"2 fois par an";"jeux vidéo";"jeux vidéo";"non diffusées";"https://www.youtube.com/user/DocGeraud/videos (30/11/2018) / https://www.youtube.com/user/DocGeraud (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQgWpmt02UtJkyO32HGUASQ";"2 fois par an";"information";"politique";"non diffusées";"https://www.youtube.com/user/thinkerview/featured (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQHj8boXWPwdQ5IpJha7mew";"2 fois par an";"arts du spectacle";"Théâtre Édouard VII / théâtre privé";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqJmbIy4EIxonGjXzntcemg";"2 fois par an";"sciences et techniques";"armes / histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqpcv4e0ConE6BSLLdSt6ug";"2 fois par an";"littérature";"Maison du Livre de Nouvelle-Calédonie / FMR";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQq9fMRQhXOyOZeageaj6ag";"2 fois par an";"art";"NART l'art en 3 coups de pinceau";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQtGFB2lDt0-d7OdGpeGOHQ";"2 fois par an";"*non classé";"football";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqv_wXmLSFtTDA39HQaLssQ";"2 fois par an";"politique";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCR1x4S_tqNDiZN71YstsAmg";"2 fois par an";"musique";"grande guerre sur le web / musique / soldats / poilus / chants et marches militaires";"non diffusées";"https://www.youtube.com/user/truffiparker (28/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCR5XxK0B26jbOqqSdxb1htw";"2 fois par an";"musique";"grande guerre sur le web / musique / Madelon / soldats / poilus / chants militaires";"non diffusées";"https://www.youtube.com/user/camille885 (28/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRBWES1tajeW0vzv39n3u2g";"2 fois par an";"arts du spectacle";"Théâtre de Belleville / théâtre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRHBpvcASQs852H0t4mt1zA";"2 fois par an";"sciences";"CNRS / Centre national de la recherche scientifique / recherche";"non diffusées";"https://www.youtube.com/channel/UCRHBpvcASQs852H0t4mt1zA/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRiU9Z9X-UZJXNvbaz4a4Uw";"2 fois par an";"droit";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCRiU9Z9X-UZJXNvbaz4a4Uw/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrKGv5WY5ryaIXEmnxKVxOQ";"2 fois par an";"sciences";"mathématiques / physique théorique / histoire des sciences";"non diffusées";"https://www.youtube.com/user/PoincareInstitute/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrL-mCKoPPh9NgR2rAM3kPw";"2 fois par an";"économie";"économie";"non diffusées";"https://www.youtube.com/user/EcoAtterres (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCr_Oz6MFGScoquaZDKdjD-A";"2 fois par an";"politique";"national / UDI / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrpqKTyAxJWSpwmA_BfWTjw";"2 fois par an";"littérature";"Le Tropeur / narration / scénarios";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrpsdF7UreiF-2r5Jp0YpRg";"2 fois par an";"information";"presse locale / Ouest France";"non diffusées";"https://www.youtube.com/user/ouestfranceFR (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrsUZUGwnjzQNsqhl6oFHEA";"2 fois par an";"arts du spectacle";"Théâtre Louis Aragon / Tremblay-en-France / danse";"non diffusées";"https://www.youtube.com/user/ChaineLOUISARAGON (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRThjUeXnxL_BKUhqJv5XBg";"2 fois par an";"jeux vidéo";"histoire / Jeux vidéo";"non diffusées";"https://www.youtube.com/channel/UCRThjUeXnxL_BKUhqJv5XBg/videos (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRt-xGEBfuqA3T_InNW2KUQ";"2 fois par an";"sciences";"mathématiques / CNRS";"non diffusées";"https://www.youtube.com/channel/UCRt-xGEBfuqA3T_InNW2KUQ/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRw2Zb9E6WTj8-LTUACCePA";"2 fois par an";"littérature";"Bande dessinées Dargaud Editions";"non diffusées";"https://www.youtube.com/user/dargaud75 (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRWUqJwTan9QFDoVJLFIwJw";"2 fois par an";"musique";"Mangas";"non diffusées";"https://www.youtube.com/user/mangas/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCs13TDc21uMFxAxPgW_ZZnQ";"2 fois par an";"art";"design graphique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCS1lRt6He-GQGhV7W6VeD8w";"2 fois par an";"administration";"administration";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCS5C8BiJ-fOckXM9SwhqTDg";"2 fois par an";"économie";"économie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsAoO_SdTB55bnb0aXHnxNQ";"2 fois par an";"information";"presse locale / le Populaire du Centre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsbKiC9V1sqsw5EisKQwFiA";"2 fois par an";"arts du spectacle";"Théâtre de l'Oeuvre Paris / théâtre privé";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsE6tdKFV2oSHFyDll72rWg";"2 fois par an";"*non classé";"psychologie";"non diffusées";"https://www.youtube.com/channel/UCsE6tdKFV2oSHFyDll72rWg/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSfXLb-bgf-YbY-NOA67tnQ";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/UniversitePoitiers (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSKdvgqdnj72_SLggp7BDTg";"2 fois par an";"information";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCslIRp_iqIcPRa1jBLdzkqQ";"2 fois par an";"littérature";"Les Littératrices / littérature / féminisme";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsM4_jihNFYe4CtSkXvDR-Q";"2 fois par an";"sciences";"agronomie / permaculture / agroécologie";"non diffusées";"https://www.youtube.com/user/permacultureetc/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSmUdD2Dd_v5uqBuRwtEZug";"2 fois par an";"société";"publicité / marketing";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSOHYXNRCFxncFNomx6EMPA";"2 fois par an";"littérature";"Maïsetti, Arnaud / écrivain / France / 21e siècle";"non diffusées";"https://www.youtube.com/user/arnaudmaisetti (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSUsedzrYjYrzzT4WTDTTIw";"2 fois par an";"sciences et techniques";"Leroy-Merlin / bricolage / décoration";"non diffusées";"http://www.youtube.com/user/leroymerlinfr (06/01/2015) / https://www.youtube.com/user/leroymerlinfr (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSwPcnzaMTuDcTgjRiJvZnw";"2 fois par an";"politique";"national / PCF / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsxMPiiFi-kc4eBykxW_lUw";"2 fois par an";"éducation";"Université";"non diffusées";"https://www.youtube.com/user/UnivBrest (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsyQxRKWU0AZPSrmq_wlyPQ";"2 fois par an";"jeux vidéo";"OmakeBooks";"non diffusées";"https://www.youtube.com/user/OmakeBooks (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsz9DiwPtgDvxJ-njWnieZw";"2 fois par an";"sciences";"sciences - vulgarisation";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsz9DiwPtgDvxJ-njWnieZw/featured";"2 fois par an";"sciences";"physique / mathématiques / informatique / vulgarisation";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCT3QJYq8SR1RuaTCBiC4Esg";"2 fois par an";"musique";"Musique classique / Avner / création vidéo / comédie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCT67YOMntJxfRnO_9bXDpvw";"2 fois par an";"information";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCt8ctlakIflnSG0ebFps7cw";"2 fois par an";"éducation";"histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTbN5fQiw9LJbLhkjGgXb2w";"2 fois par an";"littérature";"VALERIAN & LAURELINE OFFICIEL Bandes dessinées Dargaud";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtfDaVRW2-SJ1k5dEOts6Xw";"2 fois par an";"estampes";"photographie / Rencontres photographiques d'Arles";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtg3B1mxTUXSO30nT9azYGw";"2 fois par an";"société";"gilets jaunes";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTGgwb_LK3NaJdEcOgxzdKA";"2 fois par an";"sciences";"agronomie / agriculture / environnement / europe / innovations";"non diffusées";"https://www.youtube.com/channel/UCTGgwb_LK3NaJdEcOgxzdKA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTItQw_aTIIt1i8ysgYMH3w";"2 fois par an";"administration";"administration";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCt_J7MBJPXKBSjgGutQ5YDA";"2 fois par an";"sciences";"agronomie / agriculture / innovations";"non diffusées";"https://www.youtube.com/channel/UCt_J7MBJPXKBSjgGutQ5YDA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtJk8WNzhAu37r-QBmY7pRA";"2 fois par an";"information";"presse nationale / La Croix";"non diffusées";"https://www.youtube.com/user/lacroixvideo/featured (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtJyZlRgsqX2qSkeJtHHLzQ";"2 fois par an";"sciences";"agronomie / agroécologie / enseignement / voyages";"non diffusées";"https://www.youtube.com/channel/UCtJyZlRgsqX2qSkeJtHHLzQ/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTK5TnSLvuBg4XDzrV-s5Xw";"2 fois par an";"politique";"national / PP / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtPPkaXk1DXerZEvfPb4ssA";"2 fois par an";"éducation";"histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTPzoCNshrEPdLSzbiJaFdg";"2 fois par an";"littérature";"L'archéonaute / mythologie / légendes / poésie";"non diffusées";"https://www.youtube.com/channel/UCTPzoCNshrEPdLSzbiJaFdg/videos (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtqICqGbPSbTN09K1_7VZ3Q";"2 fois par an";"sciences";"biologie / vulgarisation / futur / santé / environnement";"non diffusées";"https://www.youtube.com/user/dirtybiology/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtYphNspcHSmdBq3-fR3dqQ";"2 fois par an";"littérature";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCU0FhLr6fr7U9GOn6OiQHpQ";"2 fois par an";"société";"esprit critique / politique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUaPiJJ2wH9CpuPN4zEB3nA";"2 fois par an";"sciences";"agronomie / agroécologie / transition écologique / formation des agriculteurs";"non diffusées";"https://www.youtube.com/channel/UCUaPiJJ2wH9CpuPN4zEB3nA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuDCArSUl4Oxsw0IpBb4EYw";"2 fois par an";"littérature";"Balpe, Jean-Pierre / écrivain / France / 21e siècle";"non diffusées";"https://www.youtube.com/user/balpepoeme (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCudKvbd6gvbm5UCYRk5tZKA";"2 fois par an";"musique";"Electro / The Sound You Need";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUevnD6MCOFoy8m-ejUXeqA";"2 fois par an";"cinéma";"séries télévisées / festival Séries Mania, Lille";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuJDm2rcsA_SgqYHz4X8i9w";"2 fois par an";"musique";"Labels / Because Music";"non diffusées";"https://www.youtube.com/user/because/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuLWozvQr5PmTiwGb0iPoyA";"2 fois par an";"cartes et plans";"Vidéo / urbanisme / prospective / innovation / ville / youtubeurs";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuorEfBl3xVjN93AhUQyvOw";"2 fois par an";"*non classé";"géographie";"non diffusées";"https://www.youtube.com/user/infoFIG/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUP3KJnzQLN6aA_Rmd2U17w";"2 fois par an";"société";"mode / histoire";"non diffusées";"https://www.youtube.com/channel/UCUP3KJnzQLN6aA_Rmd2U17w/videos (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUpkSseR5uFQqJ00CnckDOw";"2 fois par an";"arts du spectacle";"Théâtre du Palais-Royal / théâtre privé";"non diffusées";"https://www.youtube.com/user/theatrepalaisroyal (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUpkSuydRVq21cm4LoIuOyA";"2 fois par an";"littérature";"Le cahier de lecture de Nathan / booktubeur / lectures / jeunesse";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUTO4R3PwgDeLiLt_Fuu3CA";"2 fois par an";"sciences";"chimie / physique / enseignement";"non diffusées";"https://www.youtube.com/channel/UCUTO4R3PwgDeLiLt_Fuu3CA/about (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuViTVc1yXoIbBodmzZajFw";"2 fois par an";"droit";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCuViTVc1yXoIbBodmzZajFw/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUY6wSFWuRTYabuTHwnapeA";"2 fois par an";"société";"Développement durable";"non diffusées";"https://www.youtube.com/user/Novethic (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuYN7dG7X7gD7pEKcRsBZEA";"2 fois par an";"politique";"Soral, Alain";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUZbdKx8qcpKh3qN3HTEYMA";"2 fois par an";"sciences";"animaux - protection / animaux menacés";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUzk9hBisz4aSMVTl37pWgw";"2 fois par an";"politique";"national / LO / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuzwN74da6dfHW69r4S2qJg";"2 fois par an";"éducation";"histoire / enseignement secondaire";"non diffusées";"https://www.youtube.com/user/ParlonsYstoire/featured (27/11/2018) / https://www.youtube.com/user/ParlonsYstoire/videos (27/11/2018) / https://www.youtube.com/user/ParlonsYstoire (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCv1w8KY9duDapBD4aJpQo6g";"2 fois par an";"arts du spectacle";"La Comédie des Remparts";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCv6e1T9l9qutpl9ZycqYldw";"2 fois par an";"sciences";"sciences - recherche / sciences - enseignement / CEA / Commissariat à l'énergie atomique et aux énergies alternatives";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCV6uM3y-8TeO7JlCtcEN-Bg";"2 fois par an";"sciences";"vulgarisation / cosmologie / astrophysique";"non diffusées";"https://www.youtube.com/user/ScienceClic/featured (28/11/2019)"
