"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://bd.un-monde-en-pieces.com";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"http://beaucommeuneimage.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"BCI Communication / audiovisuel / Production et réalisation";"non diffusées";"http://www.beaucommeuneimage.com (06/05/2019)"
"Audiovisuel (AUD)";"http://beaunefestivalpolicier.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"festival / films policiers / février / avril";"non diffusées";"http://www.beaunefestivalpolicier.com (20/05/2016) / http://www.festivaldufilmpolicier-beaune.com (17/02/2017) / http://www.beaunefestivalpolicier.com (07/02/2019)"
"Audiovisuel (AUD)";"https://belairclassiques.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"DVD / Musique / Concerts filmés / Films documentaires / Production et réalisation";"non diffusées";"http://www.belairclassiques.com (17/01/2019) / https://www.belairclassiques.com (20/02/2019)"
"Audiovisuel (AUD)";"http://belombre.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Bel Ombre Films / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://benayoun.com";"1 fois par an";"art et littérature numériques";"art numérique / Benayoun, Maurice (1957-....) / Cybermédia, interactions, transdisciplinarité et ubiquité (Saint-Denis, Seine-Saint-Denis)";"non diffusées";"http://benayoun.com (21/02/2020)"
"Audiovisuel (AUD)";"http://benoitraphael.com";"1 fois par an";"multimédia";"high tech";"non diffusées";
"Audiovisuel (AUD)";"https://berthoalain.com";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";"http://berthoalain.wordpress.com (28/06/2013) / http://berthoalain.com (17/01/2019)"
"Audiovisuel (AUD)";"http://bertranddelanoe.net";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://bertrandplanes.com";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://bezos.cc";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";"http://bezos.cc/ (05/03/2020)"
"Audiovisuel (AUD)";"http://biefs.dupilat.pagesperso-orange.fr";"1 fois par an";"art et littérature numériques";"Eau / Conservation des ressources";"non diffusées";
"Audiovisuel (AUD)";"https://blackmovie.ch/interedition/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival de cinéma / Cinéma indépendant";"non diffusées";"http://blackmovie.ch/interedition/ (09/04/2019)"
"Audiovisuel (AUD)";"http://blog.autourdeminuit.com";"1 fois par an";"cinéma et audiovisuel";"Blogs / Films d'animation";"non diffusées";
"Audiovisuel (AUD)";"http://blog.cinematheque.fr";"1 fois par an";"cinéma et audiovisuel";"blogs / critique (critique professionnel)";"non diffusées";
"Audiovisuel (AUD)";"https://blog.designcrowd.com";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";"http://www.worth1000.com/contests (04/05/2012) / http://www.worth1000.com/contests/ (14/12/2016) / http://blog.designcrowd.com (17/01/2019)"
"Audiovisuel (AUD)";"https://blogduwest2.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"Blogs / WordPress (logiciel) / Cinéphiles / Films cultes";"non diffusées";
"Audiovisuel (AUD)";"http://blog.educpros.fr/matthieu-cisel/";"2 fois par an";"multimédia";"diffusion des connaissances";"non diffusées";
"Audiovisuel (AUD)";"http://blog.gamepulp.com";"1 fois par an";"filières du multimédia";"éditeur jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://blog.lefigaro.fr/philippe-bailly/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://blog.lefigaro.fr/philippe-bailly/2013/05/mission-lescure-quelles-suites-a-prevoir-pour-lacte-ii-de-lexception-culturelle.html (21/04/2015)"
"Audiovisuel (AUD)";"http://blog.lesoir.be/bonheurbrut/le-webdocumentaire/";"1 fois par an";"distribution de contenus";"Webdocumentaires / Bonheur / Belgique";"non diffusées";
"Audiovisuel (AUD)";"https://blogofterror.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"cinéma";"non diffusées";"http://blogofterror.blogspot.fr (12/02/2019)"
"Audiovisuel (AUD)";"https://blog.revueversus.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://blog.revueversus.com (17/01/2019)"
"Audiovisuel (AUD)";"http://blog.seriousgame.be";"1 fois par an";"multimédia";"jeu sérieux";"non diffusées";"http://www.seriousgame.be/conference/archives/edition-2013/ (01/03/2019)"
"Audiovisuel (AUD)";"http://blog.seriousgame.be";"2 fois par an";"multimédia";"jeu sérieux";"non diffusées";
"Audiovisuel (AUD)";"https://blog.slate.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://blog.slate.fr/projection-publique/ (07/05/2012) / http://blog.slate.fr (10/02/2020)"
"Audiovisuel (AUD)";"https://blogs.mediapart.fr/forum-des-images/blog";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://blogs.mediapart.fr/blog/forum-des-images (27/04/2016) / https://blogs.mediapart.fr/blog/forum-des-images (08/02/2019)"
"Audiovisuel (AUD)";"http://blogspot.jodi.org";"1 fois par an";"art et littérature numériques";"Net art / Art numerique / Jodi / Heemskerk, Joan (1968-....) / Paesmans, Dirk (1965-....)";"non diffusées";
"Audiovisuel (AUD)";"http://blogywoodland.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://bluraydefectueux.com";"1 fois par an";"cinéma et audiovisuel";"DVD";"non diffusées";
"Audiovisuel (AUD)";"http://bollywood.over-blog.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://bollywoodstudio.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.bollywoodstudio.fr (10/04/2019)"
"Audiovisuel (AUD)";"http://boruto-movie.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://boutique.blaqout.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.blaqout.com (09/04/2019)"
"Audiovisuel (AUD)";"https://bram.org";"1 fois par an";"art et littérature numériques";"art numérique / Abrahams, Annie (1954-....)";"non diffusées";"http://bram.org (24/02/2020)"
"Audiovisuel (AUD)";"http://brokenprod.blogspot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://brokenprod.blogspot.com (07/05/2012) / http://brokenprod.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"https://buf.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"BUF Compagnie / audiovisuel / Production et réalisation";"non diffusées";"http://www.buf.com (06/05/2019) / http://buf.com (09/06/2020)"
"Audiovisuel (AUD)";"http://cabaret-frappe.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Grenoble Isère Rhône-Alpes juillet";"non diffusées";"http://www.cabaret-frappe.com (09/12/2020)"
"Audiovisuel (AUD)";"https://cafedesrecits.fr";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"http://cakemovie.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://calculatice.ac-lille.fr";"2 fois par an";"pédagogie";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://calindex.eu";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://calindex.eu (17/01/2019)"
"Audiovisuel (AUD)";"https://callas-festival.pagesperso-orange.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique musique ancienne Callas Var Provence-Alpes-Côte-d'Azur juillet";"non diffusées";"http://www.callas-festival.com (12/04/2016) / http://callas-festival.pagesperso-orange.fr (28/02/2020)"
"Audiovisuel (AUD)";"http://calypsoproduction.online.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Calypso Productions / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://cameo-nancy.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://cameradeschamps.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / Documentaire / Festival";"non diffusées";
"Audiovisuel (AUD)";"http://cameraonetv.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Caméra One / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://camera-war-fr.blogspot.com";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";"http://camera-war-fr.blogspot.com (07/05/2012) / http://camera-war-fr.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://cameson.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cameson Production / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://campusprotestant.com";"2 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"https://www.campusprotestant.com (20/02/2019)"
"Audiovisuel (AUD)";"https://canope.ac-amiens.fr";"1 fois par an";"pédagogie";"Réseau Canopé (France)/ / Centre régional de documentation pédagogique (Amiens)/Guerre mondiale (1914-1918)";"non diffusées";"http://crdp.ac-amiens.fr/traces1418 (20/04/2015) / http://crdp.ac-amiens.fr/traces1418/ (13/12/2016) / http://crdp.ac-amiens.fr (01/03/2020)"
"Audiovisuel (AUD)";"https://capital-games.org";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://capital-games.org (17/01/2019)"
"Audiovisuel (AUD)";"https://capmaths.editions-hatier.fr";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://www.capmaths-hatier.com (04/05/2019)"
"Audiovisuel (AUD)";"http://caribara-production.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Caribara animation / audiovisuel / production et réalisation / Animation (cinéma)";"non diffusées";"http://www.caribara.com/caribara_animation.html (06/05/2019)"
"Audiovisuel (AUD)";"http://carlovogele.blogspot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Carlo Vogele / audiovisuel / production et réalisation / Animation (cinéma)";"non diffusées";"http://carlovogele.blogspot.fr/p/about-carlo.html (10/03/2014) / http://carlovogele.blogspot.fr (06/05/2019)"
"Audiovisuel (AUD)";"http://carnet-arpenteur.fr";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://carnetdeville.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Carnet de ville / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://cartablefle.wordpress.com";"1 fois par an";"multimédia";"pedagogie";"non diffusées";"http://cartablefle.wordpress.com (17/01/2019)"
"Audiovisuel (AUD)";"https://casques-vr.com";"2 fois par an";"multimédia";"veille technologique";"non diffusées";"http://casques-vr.com (17/01/2019)"
"Audiovisuel (AUD)";"http://catchmedaddy.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://catherinemartinpayen.wordpress.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Martin-Payen, Catherine / documentaristes";"non diffusées";
"Audiovisuel (AUD)";"https://cccfacebook.wixsite.com/chair-chant-corps";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.chairchantcorps.com (04/05/2019)"
"Audiovisuel (AUD)";"https://ccrma.stanford.edu";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://ccrma.stanford.edu (17/01/2019)"
"Audiovisuel (AUD)";"http://cdelieutraz.free.fr";"1 fois par an";"art et littérature numériques";"art numérique / Delieutraz, Caroline";"non diffusées";"http://cdelieutraz.free.fr/derives/ (16/11/2012)"
"Audiovisuel (AUD)";"http://cdn.99rooms.com";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";"http://99rooms.com (05/02/2019)"
"Audiovisuel (AUD)";"http://ceciditaubasmot.blogspot.com";"2 fois par an";"cinéma et audiovisuel";"Critique de cinéma";"non diffusées";"http://ceciditaubasmot.blogspot.fr (01/03/2019)"
"Audiovisuel (AUD)";"http://cellofan.asso.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Nord-Pas-de-Calais (France) / films d'animation";"non diffusées";
"Audiovisuel (AUD)";"https://celluleweblorraine.wixsite.com/itineraire-memoire";"1 fois par an";"pédagogie";"webdocumentaires / Shoah / Auschwitz /";"non diffusées";"http://celluleweblorraine.wix.com/itineraire-memoire#!accueil/mainPage (02/04/2014) / http://celluleweblorraine.wix.com/itineraire-memoire/ (04/05/2019)"
"Audiovisuel (AUD)";"https://cendres-le-film.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://cendres-le-film.com (17/01/2019)"
"Audiovisuel (AUD)";"http://cenoctet.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.cenoctet.com (07/02/2019)"
"Audiovisuel (AUD)";"http://centreludique-bb.fr";"1 fois par an";"multimédia";"non renseigné";"non diffusées";"http://www.ludotheque.com (04/02/2013) / http://www.cnjeu.fr (28/02/2019)"
"Audiovisuel (AUD)";"http://chantsmarins.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique traditionnelle chants de marins Saint-Pierre d'Oléron Charente-maritime Poitou Charente";"non diffusées";"http://www.chantsmarins-io2012.com (18/07/2013) / http://www.chantsmarins.com (11/12/2019)"
"Audiovisuel (AUD)";"https://charm.kcl.ac.uk/index.html";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.charm.kcl.ac.uk (11/12/2019)"
"Audiovisuel (AUD)";"http://chatonsky.net";"1 fois par an";"art et littérature numériques";"art numérique / Chatonsky, Grégory (1971-)";"non diffusées";"http://chatonsky.net/works/worldstate/flash/flash.html (16/11/2012)"
"Audiovisuel (AUD)";"http://chatonsky.net/works/10words1text/";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";
"Audiovisuel (AUD)";"https://chefthefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://chefthefilm.com (10/02/2020)"
"Audiovisuel (AUD)";"https://cheries-cheris.com/festival/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival de cinéma / France / Réalisateurs de cinéma homosexuels / Homosexualité et cinéma";"non diffusées";"http://cheries-cheris.com (17/01/2019) / https://cheries-cheris.com (08/02/2019)"
"Audiovisuel (AUD)";"http://cheung.chez.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://chic-films.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Chic Films / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://chorus.hauts-de-seine.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://chrismarker.ch";"1 fois par an";"cinéma et audiovisuel";"Marker, Chris (1921-2012)";"non diffusées";
"Audiovisuel (AUD)";"https://chrismarker.org";"1 fois par an";"cinéma et audiovisuel";"Marker, Chris (1921-2012)";"non diffusées";"http://www.chrismarker.org (05/02/2014) / http://chrismarker.org (17/01/2019)"
"Audiovisuel (AUD)";"https://christophebruno.com";"1 fois par an";"art et littérature numériques";"art numérique / Bruno, Christophe";"non diffusées";"http://www.christophebruno.com (17/01/2019) / https://www.christophebruno.com (05/02/2019)"
"Audiovisuel (AUD)";"https://chsprod.hypotheses.org";"1 fois par an";"cinéma et audiovisuel";"Militants politiques";"non diffusées";"http://chsprod.hypotheses.org (17/01/2019)"
"Audiovisuel (AUD)";"http://ciesoundtrack.com";"1 fois par an";"communication institutionnelle et associative";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://cine104.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ciné 104 / Cinémas d'art et d'essai";"non diffusées";"http://www.cine104.com (29/04/2020)"
