"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"http://www.semaine-sans-pesticides.fr";"1 fois par an";"agronomie";"Semaine sans pesticides / programmes et évènements / pesticides / pesticides lutte contre / pesticides aspect de l'environnement";;
"Sciences et techniques (SCT)";"http://www.semencespaysannes.org";"1 fois par jour";"agronomie";"biodiversité / plants / semences";"Réseau de semence paysannes, regroupement d'organisations : syndicats, agriculteurs biologiques, pépiniéristes …";
"Sciences et techniques (SCT)";"http://www.senat.fr/opecst/";"1 fois par an";"sciences--généralités";"Sciences / Technologie / Administration publique -- Prise de décision";"l'OPECST a pour mission d'informer le Parlement des conséquences des choix de caractère scientifique et technologique afin d'éclairer ses décisions. A cette fin il recueille des informations, met en œuvre des programmes d'études et procède à des évaluations.";
"Sciences et techniques (SCT)";"http://www.sf2h.net";"1 fois par an";"santé";"association / hygiène / soins";"La société SF2H est constituée de professionnels œuvrant dans le domaine de la promotion de l’hygiène en milieu de soins, pour promouvoir la sécurité et la qualité des soins, l’épidémiologie, la prévention et la lutte contre les infections associées aux soins dont les infections nosocomiales ; la sécurité et la vigilance sanitaires ; l’évaluation ; la certification ; la gestion des risques dans le domaine des infections associées aux soins.";
"Sciences et techniques (SCT)";"http://www.sfcosmeto.fr";"1 fois par jour";"ingénierie";"Société française de cosmétologie / cosmétique / cosmétologie / soins de beauté";;
"Sciences et techniques (SCT)";"http://www.sfds.asso.fr";"1 fois par an";"mathématiques";"Société Française de Statistique (SFdS) / mathématiques / statistiques";"Société Française de Statistique (SFdS) s’est donnée pour mission de promouvoir l’utilisation de la statistique et sa compréhension, de favoriser ses développements méthodologiques.";
"Sciences et techniques (SCT)";"http://www.sfeca.fr";"1 fois par an";"sciences de la vie";;"Annuaire des laboratoires, stations de recherche et membres / Société française pour l'étude du comportement animal	1773-9381";
"Sciences et techniques (SCT)";"http://www.sfel.asso.fr/fr/accueil,2.html";"1 fois par an";"chimie";"chimie--recherche";"Site du CNRS qui propose aux internautes un dialogue avec les chercheurs";"http://www.cnrs.fr/chimie2_0/ (23/03/2017)"
"Sciences et techniques (SCT)";"http://www.sfel.asso.fr/fr/accueil,2.html";"1 fois par an";"chimie";"corps gras / lipides";"Société française pour l'étude des lipides. Anciennement (2010) l’Association Française pour l’Etude des Corps Gras (AFECG)";"http://www.sfel.asso.fr (24/04/2012) / http://www.sfel.asso.fr/fr/accueil,2.html (02/05/2013) / http://www.sfel.asso.fr (15/03/2016)"
"Sciences et techniques (SCT)";"http://www.sfen.org/fr";"1 fois par an";"ingénierie";"Société française d'énergie nucléaire / association / SFEN / énergie nucléaire";;"http://www.sfen.org (10/04/2017)"
"Sciences et techniques (SCT)";"http://www.sfil.asso.fr";"1 fois par an";"informatique";"Société française d'informatiques de laboratoires / association / informatique / biologistes";"Société française d'informatiques de laboratoires (SFIL). Association qui regroupe des biologistes privés et hospitaliers et des industriels.";
"Sciences et techniques (SCT)";"http://www.sfm-microbiologie.org";"1 fois par an";"sciences de la vie";"Association / urgence / Microbiologie Médicale (Humaine et Vétérinaire) / Agents Anti-Infectieux / Microbiologie Générale / Écologie, Environnement et Biodiversité / Microbiologie des Aliments / Microbiologie Industrielle et Biotechnologie";"Publication d'un  Bulletin d'information, avec articles scientifiques et nouvelles des disciplines et de l'actualité                                                             Accès à différents liens assez intéressants et importants comme Sociétés savantes, des instituts,  Organismes officiels : Grippe H1N1 et Grippe saisonnière     Microbiologie (bactériologie, virologie, mycologie)     Chimiothérapie anti-infectieuse     Génétique et Biologie moléculaire     Virologie     Sécurité et sûreté biologiques";
"Sciences et techniques (SCT)";"http://www.sfp-asso.org";"1 fois par an";"agronomie";"Société française de phytopathologie (SFP) / association / phytopathologie";;
"Sciences et techniques (SCT)";"http://www.sfrnet.org";"1 fois par an";"santé";;"1625-6670 Annuaire... Texte imprimé Société française de radiologie [Michel Kasbarian, Président]";
"Sciences et techniques (SCT)";"http://www.sgdb-france.fr";"1 fois par jour";"ingénierie";"matériaux de construction";;
"Sciences et techniques (SCT)";"http://www.shf-hydro.org";"1 fois par an";"sciences de la terre";"eau / sciences hydrotechniques";"Société hydrotechnique de France (SHF). La SHF, association loi 1901, a pour objet de favoriser le progrès, le développement et la diffusion des connaissances et de la culture scientifique dans tous les domaines de la ressource en eau et des sciences hydrotechniques.";
"Sciences et techniques (SCT)";"http://www.shp-asso.org";"1 fois par an";"santé";"pharmacie";"SHP Société d'histoire de la pharmacie";
"Sciences et techniques (SCT)";"http://www.siaap.fr";"1 fois par an";"ingénierie";"Syndicat interdépartemental pour l'assainissement de l'agglomération parisienne / assainissement des eaux / eau dépollution / eaux usées";;"http://www.siaap.fr (10/04/2017) / http://www.siaap.fr/siaap/ (13/04/2017)"
"Sciences et techniques (SCT)";"http://www.simaonline.com";"1 fois par an";"agronomie";"Salon mondial des fournisseurs de l'agriculture et de l'élevage / programmes et évènements / SIMA / agriculture / élevage / exploitations agricoles équipement";"Salon bisannuel";
"Sciences et techniques (SCT)";"http://www.sinal-exhibition.eu/fr/";"1 fois par an";"agronomie";"Sinal exhibition / programme et événements / ressources agricoles";;"http://www.sinal-exhibition.eu (10/04/2017)"
"Sciences et techniques (SCT)";"http://www.sircome.fr";"1 fois par an";"sciences de l'environnement";"développement durable / responsabilité sociale des entreprises / sciences et société";"Site de réflexion sur la communication sur l'environnement, le DD (développement durable) et la RSE (responsabilité sociale des entreprises)";
"Sciences et techniques (SCT)";"http://www.sirtin.fr";"1 fois par an";"sciences--généralités";"Dutrait, Martin / sciences / vulgarisation";;
"Sciences et techniques (SCT)";"http://www.sitefeb.com";"1 fois par an";"ingénierie";"Fédération des entreprises de boulangerie et pâtisserie française / associations professionnelles / boulangerie / pâtisserie";;"http://www.febpf.fr (15/03/2016)"
"Sciences et techniques (SCT)";"http://www.sival-angers.com";"1 fois par an";"agronomie";"Salon des matériels et techniques viticoles, horticoles, arboricoles et légumières (SIVAL) / programmes et évènements / productions végétales / machinisme agricole";;
"Sciences et techniques (SCT)";"http://www.smg-pratiques.info";"1 fois par an";"santé";"Personnel de santé publique / Syndicats";"Syndicat de la médecine générale";
"Sciences et techniques (SCT)";"http://www.sncf.com";"1 fois par an";"ingénierie";"SNCF";;"http://www.sncf.com (08/10/2012) / http://www.sncf.com/fr/groupe (26/08/2014)"
"Sciences et techniques (SCT)";"http://www.snpn.com";"1 fois par an";"sciences de la vie";"Nature -- Protection / Environnement";"Site de la Société Nationale de protection de la nature";
"Sciences et techniques (SCT)";"http://www.societechimiquedefrance.fr";"1 fois par jour";"chimie";"chimie";"SCF Société chimique de France. Association pour la promotion de la chimie dans ces aspects scientifiques, éducatifs et appliqués.";"http://www.sfc.fr (10/07/2012)"
"Sciences et techniques (SCT)";"http://www.societechimiquedefrance.fr";"1 fois par jour";"chimie";"chimie";"Web de la Société Chimique de France";
"Sciences et techniques (SCT)";"http://www.societedebiologie.com";"1 fois par an";"sciences de la vie";"Association / biologie, documentation";"propose des liens intéressants journal de la société de biologie";
"Sciences et techniques (SCT)";"http://www.sofiproteol.com";"1 fois par an";"ingénierie";"Sofiprotéol / entreprise / huiles végétales / protéines végétales";"Entreprise née à l’initiative des organismes professionnels et interprofessionnels de la filière oléagineuse et protéagineuse. Un  partenaire stratégique des acteurs de l’agro-industrie et de l’agroalimentaire.";
"Sciences et techniques (SCT)";"http://www.sol3d.com";"1 fois par jour";"ingénierie";"S3d (Solutions Déchets et Développement Durable) / entreprise / déchets / déchets valorisation";;
"Sciences et techniques (SCT)";"http://www.solutionscop21.org";"1 fois par mois";"sciences de l'environnement";"COP21";;
"Sciences et techniques (SCT)";"http://www.solvay.fr/fr/index.html";"1 fois par an";"ingénierie";"Solvay / entreprises / industries chimiques";"Entré au SBF 120 en 2012 En 2012 sur ls site vivant, comm DD = 2 brochures quadriennales, 1 code, 2 pages html à collecter";"http://www.solvay.fr/FR/Homepage.aspx (26/08/2014) / http://www.solvay.fr (30/03/2016)"
"Sciences et techniques (SCT)";"http://www.spanish-food.org/cuisine-espagnole/";"1 fois par jour";"gastronomie";"cuisine espagnole";"Recettes de cuisine espagnole en français";
"Sciences et techniques (SCT)";"http://www.spfv.fr";"1 fois par an";"santé";"Soins palliatifs";;"http://www.soin-palliatif.org (07/04/2017)"
"Sciences et techniques (SCT)";"http://www.spipoll.org";"1 fois par an";"paléontologie";"insectes pollinisateurs";"SPIPOLL Suivi photographique des insectes pollinisateur";
"Sciences et techniques (SCT)";"http://www.srcae-idf.fr";"1 fois par jour";"sciences de l'environnement";"climat / air / énergie";"Consultation publique. Schéma Régional du Climat, de l’Air et de l’Énergie (SRCAE)";
"Sciences et techniques (SCT)";"http://www.st.com";"1 fois par an";"ingénierie";"ST Microelectronics / entreprises / semiconducteurs";;"http://www.st.com (08/10/2012) / http://www.st.com/internet/com/home/home.jsp (26/08/2014) / http://www.st.com (01/04/2016) / http://www.st.com/web/en/home.html (10/04/2017) / http://www.st.com/content/st_com/en.html (13/04/2017)"
"Sciences et techniques (SCT)";"http://www.stopdisastersgame.org";"1 fois par an";"sciences de l'environnement";"Organisation gouvernementale / catastrophes naturelles - / jeu de simulation";"Jeu de simulation de catastrophes naturelles créé par l'ONU et l'ISDR = International Strategy for Disaster Reduction";"http://www.stopdisastersgame.org/fr/ (12/06/2012)"
"Sciences et techniques (SCT)";"http://www.streetfoodparty.fr";"1 fois par an";"gastronomie";"Alimentation de rue / Restauration ambulante";;
"Sciences et techniques (SCT)";"http://www.substitution-cmr.fr";"1 fois par an";"chimie";"substances dangereuse / toxicologie";"Page d'information sur la prévention et substitution des substances chimiques cancérogènes, mutagènes ou toxiques";
"Sciences et techniques (SCT)";"http://www.sucrissime.com";"1 fois par an";"gastronomie";"blog/cuisine / cuisine--recettes";"Blog de Bergamote";
"Sciences et techniques (SCT)";"http://www.suez-environnement.fr";"1 fois par an";"ingénierie";"Suez environnement / entreprises / eau gestion / eau traitement";;
"Sciences et techniques (SCT)";"http://www.supelec.fr";"1 fois par an";"ingénierie";"Supélec / école ingénieurs / informatique / électronique / télécomunication / génie électrique";"Supélec école d'ingénieurs. Science de l'information, de l'énergie et des systèmes.";
"Sciences et techniques (SCT)";"http://www.supraconductivite.fr";"1 fois par an";"physique";"physique quantique / recherche / supraconductivité";"Centenaire de la supraconductivité";"http://www.supraconductivite.fr (23/04/2012) / http://www.supraconductivite.fr/fr/index.php (02/05/2013) / http://www.supraconductivite.fr (26/03/2014) / http://www.supraconductivite.fr/fr/index.php (31/03/2014) / http://www.supraconductivite.fr (11/04/2017) / http://www.supraconductivite.fr/fr/index.php (13/04/2017)"
"Sciences et techniques (SCT)";"http://www.surfrider.eu";"1 fois par an";"sciences de l'environnement";"ONG / Éducation au développement durable / océanographie";"ONG européenne, Surfrider agit depuis 1990 pour protéger les océans par des missions de  lobbying, de sensibilisation, des événements et des actions locales";
"Sciences et techniques (SCT)";"http://www.svpf.fr";"1 fois par an";"agronomie";"médecine vétérinaire / presse et revues";"Bulletin de la Société vétérinaire pratique de France   / [dir. publ. J. Doucet] 1635-3501";
"Sciences et techniques (SCT)";"http://www.syctom-paris.fr";"1 fois par an";"sciences de l'environnement";"organisme public / Ile-de-France / déchets - traitement";"SYCTOM agence métropolitaine des déchets ménagers .Établissement public administratif, syndicat intercommunal en île-de-France";
"Sciences et techniques (SCT)";"http://www.syndicat-eclairage.com";"1 fois par an";"ingénierie";"syndicat de l'éclairage / associations professionnelles / éclairage / luminaires / lampes";;
"Sciences et techniques (SCT)";"http://www.synpa.org";"1 fois par jour";"ingénierie";"Syndicat national  des producteurs d'additifs et d'ingrédient alimentaires / industrie agroalimentaire / aliments additifs";;
"Sciences et techniques (SCT)";"http://www.synteau.com";"1 fois par an";"ingénierie";"Syndicat national des entreprises du traitement de l’eau / associations professionnelles / eau traitement / eau épuration";"Syndicat national des entreprises du traitement de l’eau (Synteau) rassemble des entreprises spécialisées dans la conception et la construction d’installations de traitement de l’eau.";
"Sciences et techniques (SCT)";"http://www.tecaliman.com";"1 fois par an";"ingénierie";"Tecaliman / association / nutrition animale / aliments pour animaux";"Association Tecaliman a pour mission de réaliser des programmes de recherche et de développement, d'assurer la veille technologique, de faciliter les transferts de connaissances en technologie de la nutrition animale.";
"Sciences et techniques (SCT)";"http://www.tech-n-bio.com";"1 fois par an";"agronomie";"Salon des techniques agricoles biologiques et alternatives / programmmes et évènements / agriculture biologique";;
"Sciences et techniques (SCT)";"http://www.technip.com/en";"1 fois par an";"ingénierie";"Technip / entreprises / industries énergétiques / pétrole / gaz naturel / câbles sous marins";;"http://www.technip.com (09/10/2012) / http://www.technip.com/fr (26/08/2014) / http://www.technip.com (01/04/2016)"
"Sciences et techniques (SCT)";"http://www.techniques-ingenieur.fr";"1 fois par an";"ingénierie";"presse et revues";;
"Sciences et techniques (SCT)";"http://www.techno-science.net";"1 fois par an";"sciences--généralités";"actualités / sciences / technologie";"Site d'information sur l'actualité des sciences et des techniques";
"Sciences et techniques (SCT)";"http://www.ted.com/talks?language=fr";"1 fois par an";"sciences de l'environnement";"sciences et technologies - conférences";"vidéos de conférences en sciences traduites en français";"http://www.ted.com/translate/languages/fr (07/05/2012) / http://www.ted.com/translate/languages/fr/ (25/03/2014) / http://www.ted.com/translate/languages/fr (15/04/2015)"
"Sciences et techniques (SCT)";"http://www.tela-botanica.org";"1 fois par an";"sciences de la vie";"botanique";"Réseau de la botanique francophone";
"Sciences et techniques (SCT)";"http://www.tendancefood.com";"1 fois par mois";"gastronomie";"cuisine --recettes";;
"Sciences et techniques (SCT)";"http://www.terre-des-sciences.fr";"1 fois par jour";"sciences--généralités";"Sciences -- étude et enseignement / vulgarisation / Pays de la Loire";"L’équipe de Terre des Sciences est à la disposition des enseignants, des animateurs et des collectivités territoriales qui souhaitent développer des activités de culture scientifique.";
"Sciences et techniques (SCT)";"http://www.terre-net.fr";"1 fois par an";"agronomie";"Terre-net / grandes cultures / viticulture / élevage";;
"Sciences et techniques (SCT)";"http://www.terroirsdechefs.com";"1 fois par an";"gastronomie";"recettes de cuisine / chefs cuisiniers";"site de chefs cuisiniers français très bien collecté";
"Sciences et techniques (SCT)";"http://www.total.com/fr";"1 fois par an";"ingénierie";"Total / entreprises / industries énergétiques / pétrole / gaz naturel";;"http://www.total.com (01/04/2016)"
"Sciences et techniques (SCT)";"http://www.tousaurestaurant.com";"1 fois par an";"gastronomie";"gastronomie--actualités";"à retenir le dossier sur les portraits de nouveaux chefs cuisiniers";
"Sciences et techniques (SCT)";"http://www.toutsurlenvironnement.fr";"1 fois par an";"sciences de l'environnement";"biodiversité / consommation / environnement / énergie";"Le Portail offre un accès à l'information produite par les acteurs publics français en matière d'environnement.";
"Sciences et techniques (SCT)";"http://www.trameverteetbleue.fr";"1 fois par an";"sciences de la vie";"biodiversité / aménagement du territoire / ecologie";"politique visant à intégrer la biodiversité dans les décisions d'aménagement du territoire, en s'attachant à la préservation et la remise en bon état des continuités écologiques.";
"Sciences et techniques (SCT)";"http://www.triangledelaphysique.fr";"1 fois par jour";"physique";"physique / recherche";"Rassemble Campus Palaiseau Orsay Saclay en science physique Enjeux de la recherche en physique";
"Sciences et techniques (SCT)";"http://www.truffaut.com";"1 fois par an";"agronomie";"Truffaut / entreprise / horticulture / horticulteurs";"Entreprise horticole Truffaut";
"Sciences et techniques (SCT)";"http://www.udppc.asso.fr";"1 fois par an";"chimie";"chimie--orientation professionnelle / physique, / enseignement secondaire";"Association professionnelle des professeurs de physique chimie UDPPC = Union des professeurs de physique et de chimie";"http://www.udppc.asso.fr/national/ (02/05/2013)"
"Sciences et techniques (SCT)";"http://www.ufip.fr";"1 fois par an";"ingénierie";"Union française des industries pétrolières / associations professionnelles / pétrole";;
"Sciences et techniques (SCT)";"http://www.uic.fr";"1 fois par an";"chimie";"chimie / Industries chimiques";"http://www.uic.fr/ URL redirigée";
"Sciences et techniques (SCT)";"http://www.uicn.fr";"1 fois par an";"sciences de l'environnement";"biodiversité / animaux menacés / plantes menacées";"Comité français de l’UICN est le réseau des organismes et des experts de l’Union Internationale pour la Conservation de la Nature en France.";
"Sciences et techniques (SCT)";"http://www.umvf.org";"1 fois par an";"santé";"médecine - étude et enseignement";"Université Numérique Francophone des Sciences de la Santé et du Sport (UNF3S). Propose des ressources numériques, libres et gratuites, d'enseignement dans le domaine des sciences de la santé et du sport. Site créé en 2003 pour la médecine sous le nom de l’UMVF (Université médicale virtuelle francophone). En 2009, elle devient UNF3S en intégrant les disciplines pharmacie, odontologie et sciences du sport. Le site est financé par le Ministère de l’Enseignement Supérieur et de la Recherche";
"Sciences et techniques (SCT)";"http://www.un.org/fr/events/waterday/";"1 fois par an";"sciences de l'environnement";"évènement / gestion des ressources en eau";"Site événementiel de l'ONU. Journée mondiale de l'eau";
"Sciences et techniques (SCT)";"http://www.uniphor.fr";"1 fois par an";"agronomie";"Union nationale des intérêts professionnels horticoles / associations  professionnelles / horticulture";;
"Sciences et techniques (SCT)";"http://www.unisciel.fr";"1 fois par an";"sciences--généralités";"Sciences -- Étude et enseignement / vulgarisation";"Unisciel est l’Université des Sciences en Ligne, ses missions sont de renforcer l’attrait pour les études et filières scientifiques d’un plus grand nombre d’étudiants, de favoriser leur réussite et de contribuer au rayonnement de l’enseignement scientifique francophone. Unisciel propose pour cela un grand nombre de ressources numériques de qualité, validées tant sur le plan des contenus que sur le plan pédagogique et technique.";
"Sciences et techniques (SCT)";"http://www.unit.eu";"1 fois par an";"ingénierie";"Université numérique ingénierie et technologie / pédagogie / ingénierie / technologie";;"http://www.unit.eu/fr (02/05/2013) / http://www.unit.eu/fr/ (14/11/2016)"
"Sciences et techniques (SCT)";"http://www.universcience.fr/fr/accueil/";"1 fois par an";"sciences--généralités";"sciences / technologies / vulgarisation";"Portail des sciences et des technologies";"http://www.universcience.fr (01/06/2015)"
"Sciences et techniques (SCT)";"http://www.universitedelaterre.com";"1 fois par an";"sciences de l'environnement";"écologie / évènement / UNESCO";"Fondation crée à l'initiative de Nature et découvertes. Inaugurée en 2005 par l'UNESCO";
"Sciences et techniques (SCT)";"http://www.univ-grenoble-alpes.fr";"1 fois par an";"sciences--généralités";"sciences / enseignement supérieur / technologie / santé";"Site de l'université Joseph Fourier";"http://www.ujf-grenoble.fr (01/04/2016) / https://www.ujf-grenoble.fr (12/04/2017)"
"Sciences et techniques (SCT)";"http://www.univ-irem.fr";"1 fois par an";"mathématiques";"Institut de recherche sur l'enseignement des mathématiques / mathématiques enseignement";;
"Sciences et techniques (SCT)";"http://www.un-jardin-bio.com";"1 fois par an";"sciences de l'environnement";"Dubus, Gilles / jardin biologique / blog";"Gilles Dubus est maraîcher bio en Dordogne.";
"Sciences et techniques (SCT)";"http://www.unplusbio.org";"1 fois par an";"santé";"association / alimentation des enfants / alimentation biologique / cantines";"Notre association Un Plus Bio est née en 2002 pour favoriser l’introduction d’une alimentation biologique et durable en restauration collective.";
"Sciences et techniques (SCT)";"http://www.urbanbees.eu";"1 fois par an";"paléontologie";"abeilles / apiculture";"URBANBEES (2010-2014) est un programme européen Life + Biodiversité pour le maintien des abeilles sauvages en milieux urbains et périurbains.";
"Sciences et techniques (SCT)";"http://www.uved.fr";"1 fois par an";"sciences de l'environnement";"pédagogie / éducation à l'environnement / développement durable";"Créée en juin 2005, l'Université Virtuelle Environnement et Développement durable (UVED) est une des sept Universités Numériques Thématiques (UNT) soutenues par le Ministère de l'Enseignement supérieur et de la Recherche. Dans le cadre d'une mutualisation à l'échelle nationale, les UNT ont pour mission de produire et mettre à disposition des ressources pédagogiques au service de l'enseignement numérique et de l'innovation pédagogique en vue de lutter pour la réussite et l'égalité des chances des étudiants";
"Sciences et techniques (SCT)";"http://www.vacancespropres.com";"1 fois par an";"sciences de l'environnement";"déchets / environnement protection / participation des citoyens / sacs en matières plastiques";"Vacances Propres et ses partenaires appellent a? la mobilisation des e?lus et des vacanciers pour lutter contre les de?chets sauvages en France";
"Sciences et techniques (SCT)";"http://www.valdelia.org";"1 fois par jour";"ingénierie";"Valdelia / déchets mobiliers / déchets traitement";"VALDELIA, filière de valorisation du mobilier professionnel, éco-organisme, est une société par actions simplifié (SAS) à but non lucratif, créée par des fabricants de mobilier professionnel pour répondre à la réglementation Grenelle 2 et plus particulièrement à la responsabilité élargie du producteur (REP) Meubles.";"http://valdelia.org (20/03/2014)"
"Sciences et techniques (SCT)";"http://www.valeo.com/fr/";"1 fois par an";"ingénierie";"Valeo / entreprises / automobiles équipement";;"http://www.valeo.com (11/10/2012) / http://www.valeo.com/fr.html?L=3 (26/08/2014) / http://www.valeo.com (10/04/2017)"
"Sciences et techniques (SCT)";"http://www.valhor.fr";"1 fois par an";"agronomie";"Val'hor / association / horticulture / horticulteurs";;
"Sciences et techniques (SCT)";"http://www.vallourec.com/FR/Pages/default.aspx";"1 fois par an";"ingénierie";"Vallourec / entreprises / tubes / tuyaux / pipelines";;"http://www.vallourec.fr (11/10/2012) / http://www.vallourec.fr/fr/ (26/08/2014) / http://www.vallourec.fr (01/04/2015) / http://www.vallourec.com (01/04/2016)"
"Sciences et techniques (SCT)";"http://www.vanoise-parcnational.fr";"1 fois par an";"sciences de l'environnement";"parc naturel / Vanoise / protection de la nature / biodiversité";"Parc naturel de la Vanoise. Fait parti des parcs nationaux";
"Sciences et techniques (SCT)";"http://www.vedura.fr";"1 fois par semaine";"sciences de l'environnement";"développement durable";"portail du développement durable";
"Sciences et techniques (SCT)";"http://www.vegepolys.eu";"1 fois par an";"agronomie";"pôle de compétitivité / plantes cultivées";;
"Sciences et techniques (SCT)";"http://www.vegetation-en-ville.org";"1 fois par jour";"agronomie";"allergies / plantes / villes / végétation";;
"Sciences et techniques (SCT)";"http://www.veolia.com/fr";"1 fois par an";"ingénierie";"Veolia Environnement";;"http://www.veolia.com (10/10/2012) / http://www.veolia.com/fr/ (26/08/2014) / http://www.veolia.com (01/04/2015)"
"Sciences et techniques (SCT)";"http://www.verre-solutions.com";"1 fois par jour";"ingénierie";;;
"Sciences et techniques (SCT)";"http://www.vertdurable.com";"1 fois par jour";"sciences de l'environnement";"construction durable / développement durable / primes écologiques";"Pour obtenir des aides financières pour la rénovation durable";
"Sciences et techniques (SCT)";"http://www.vetagro-sup.fr";"1 fois par an";"agronomie";"VetAgro Sup / établissement enseignement supérieur / médecine vétérinaire / alimentation animale / agronomie";"VetAgro Sup est issue de la fusion de l'Ecole vétérinaire de Lyon, de l'Ecole nationale d'ingénieurs des travaux agricoles de Clermont-Ferrand et de l'Ecole nationale des services vétérinaires en 2010";
"Sciences et techniques (SCT)";"http://www.vet-alfort.fr";"1 fois par an";"agronomie";"Ecole nationale vétérinaire d'Alfort / médecine vétérinaire / vétérinaires";"Ecole nationale vétérinaire d'Alfort (ENVA)";
"Sciences et techniques (SCT)";"http://www.vicat.fr";"1 fois par an";"ingénierie";"Vicat / entreprises / béton / ciment / granulats";;
"Sciences et techniques (SCT)";"http://www.vide.org";"1 fois par an";"physique";"physique, techniques et applications du vide";"Elle est née de la volonté d'une poignée de scientifiques de créer une société savante dont le but serait de fédérer les hommes s'intéressant au vide, à ses techniques et à ses applications. Cette création fut inspirée par les travaux d'un illustre physicien français du nom de Fernand Holweck (1890-1941) qui inventa la pompe à vide moléculaire qui porte son nom.";
"Sciences et techniques (SCT)";"http://www.vigienature-ecole.fr";"1 fois par an";"sciences de la vie";"biodiversité / sciences participatives";"École permet aux enseignants de sensibiliser les élèves à la biodiversité tout en participant à un véritable programme de recherche. Ce projet participatif est un outil d'initiation orignial à la démarche scientifique et favorise le contact direct avec la nature à travers des sorties de terrain réalisables dans ou à proximité de l'établissement.";
"Sciences et techniques (SCT)";"http://www.vignevin.com";"1 fois par an";"agronomie";"Institut Français de la Vigne et du Vin / vigne / viticulture / raisin / produits viticoles";"Institut Français de la Vigne et du Vin (IFV) émane de la fusion, en 2007, des deux instituts techniques nationaux au service de la filière viti-vinicole : l’Etablissement National Technique pour l’Amélioration de la Viticulture (ENTAV) et l’Institut Technique de la Vigne et du Vin (ITV France).";
"Sciences et techniques (SCT)";"http://www.villagedelachimie.org";"1 fois par an";"chimie";"chimie / site événementiel";"Association créée en 2004";
"Sciences et techniques (SCT)";"http://www.villes-internet.net";"1 fois par an";"informatique";"Villes Internet / association / informatique";;
"Sciences et techniques (SCT)";"http://www.vilmorin.info";"1 fois par an";"ingénierie";"Vilmorin / entreprises / semencier";"Sur ce site  : aspect plutôt financier, actionarial de l'entreprise Vilmorin";
"Sciences et techniques (SCT)";"http://www.vilmorin-jardin.fr";"1 fois par an";"agronomie";"Vilmorin / horticulture / horticulteurs";"Entreprise horticole Vilmorin";
"Sciences et techniques (SCT)";"http://www.vinitech-sifel.com";"1 fois par an";"ingénierie";"Salon des équipements et services des filières vinicoles / programme et évènements / viticulture / industrie viticole / vin";"Salon bisannuel.";"http://www.vinitech.fr (01/04/2016)"
"Sciences et techniques (SCT)";"http://www.vins-bourgogne.fr";"1 fois par an";"gastronomie";"vinification--France--Bourgogne";"organisation interprofessionnelle des vins de Bourgogne ( BIVB), bureau Interprofessionnel des vins de Bourgogne Très beau site";
"Sciences et techniques (SCT)";"http://www.virchowvillerme.eu";"1 fois par an";"santé";"santé publique, / Recherche -- Coopération internationale, / France, / Allemagne";;"http://virchowvillerme.eu/fr/ (14/11/2016)"
"Sciences et techniques (SCT)";"http://www.vitagora.com";"1 fois par an";"ingénierie";"Vitagora / pôle de compétitivité / agroalimentaire / santé";;
"Sciences et techniques (SCT)";"http://www.vitisphere.com";"1 fois par an";"agronomie";"viticulture / viticulteurs / vin / oenologie";;
"Sciences et techniques (SCT)";"http://www.volcanol.fr";"1 fois par an";"sciences de la terre";"fossiles / minéraux / roches / volcans";"Portail internet orienté sur les Sciences de la Terre : volcans et phénomènes associés, minéraux, roches, et fossiles.";
"Sciences et techniques (SCT)";"http://www.voltalia.com";"1 fois par jour";"ingénierie";"Voltalia / entreprises / énergies renouvelables / électricité production";"VOLTALIA est un producteur d'électricité à base d'énergies renouvelables.";
"Sciences et techniques (SCT)";"http://www.vulgarisation-informatique.com";"1 fois par an";"informatique";"ordinateurs / logiciel";"Site de vulgarisation pour débutants et confirmés.";
"Sciences et techniques (SCT)";"http://www.web-sciences.com";"1 fois par an";"physique";"Physique--etudes et enseignement";"En ligne, soutien et accompagnent scolaire en physique de la classe de seconde à la termninale à initiative de 2 physiciens Jacques Parra et Philippe Campion Approfondissement et préparation aux études supérieures";
"Sciences et techniques (SCT)";"http://www.wwf.fr";"1 fois par mois";"sciences de l'environnement";"biodiversité / changement climatique / espèces menacées / déforestation / COP21";"Le WWF (World Wide Fund for Nature Fonds mondial = Fonds mondial pour la nature) est la première organisation mondiale de protection de la nature.";
"Sciences et techniques (SCT)";"http://www.xenophora.org";"1 fois par an";"paléontologie";"conchyliologie";"association La passion des hommes pour les coquillages Xenophora = Bulletin de l'Association française de conchyliologie  issn 0755-8198";
"Sciences et techniques (SCT)";"http://www.ynsect.com";"1 fois par an";"ingénierie";"Combustibles fossiles / Ynsect / entreprise / agroalimentaire / biotechnologie / biomasse / insectes";;"http://www.ynsect.com (12/04/2017) / http://www.ynsect.com/fr/ (13/04/2017)"
"Sciences et techniques (SCT)";"http://www.zdnet.fr";"1 fois par an";"informatique";"informatique / internet / télécommunications";"Site d'actualités sur internet et les nouvelles technologies";
"Sciences et techniques (SCT)";"http://www.zerowastehome.com";"1 fois par an";"sciences de l'environnement";"réduction des déchets / Conseils pratiques / Mode de vie durable";"Blog de Béa Johnson, française installée aux USA, qui prône la réduction des déchets chez soi. Auteur du livre : ""Zéro déchet""";"http://zerowastehome.blogspot.fr (09/04/2015)"
