"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"https://forums.futura-sciences.com";"1 fois par an";"sciences";"forum / sciences";"non diffusées";
"Sciences et techniques (SCT)";"https://france.arcelormittal.com";"1 fois par an";"ingénierie";"Arcelor Mittal";"non diffusées";"http://www.arcelormittal.com (12/07/2012) / http://www.arcelormittal.com/corp/ (26/08/2014) / http://www.arcelormittal.com (26/03/2015) / http://corporate.arcelormittal.com (17/01/2019) / https://corporate.arcelormittal.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://franceboisforet.fr";"1 fois par an";"agronomie";"France bois forêt / associations professionnelles / forêts / forêts gestion / forêts exploitation / bois d' oeuvre";"non diffusées";"http://www.franceboisforet.fr (20/03/2015) / http://franceboisforet.com (26/04/2019)"
"Sciences et techniques (SCT)";"https://fr.bic.com/fr/le_groupe_bic";"1 fois par an";"ingénierie";"Bic / entreprise / stylo / plastique";"non diffusées";"http://www.bicworld.com (08/08/2012) / http://www.bicworld.com/fr/homepage/homepage/ (26/08/2014) / http://www.bicworld.com (11/04/2018) / https://www.bicworld.com (27/02/2020) / https://www.bicworld.com/fr (20/04/2021)"
"Sciences et techniques (SCT)";"https://fr.calameo.com/accounts/278069";"1 fois par an";"sciences de la vie";"biodiversité";"non diffusées";"http://fr.calameo.com/accounts/278069 (17/01/2019)"
"Sciences et techniques (SCT)";"https://fr.openfoodfacts.org";"1 fois par an";"ingénierie";"agroalimentaire / aliments";"non diffusées";"http://fr.openfoodfacts.org (17/01/2019)"
"Sciences et techniques (SCT)";"https://fr.saint-gobain-building-glass.com/fr";"1 fois par an";"ingénierie";"verre / verre fabrication";"non diffusées";"http://fr.saint-gobain-glass.com (07/04/2018) / http://fr.saint-gobain-building-glass.com/fr (17/01/2019)"
"Sciences et techniques (SCT)";"http://fr.sfeca.info";"1 fois par an";"sciences de la vie";"ethologie";"non diffusées";"http://www.sfeca.fr (09/03/2020) / http://sfeca.info (09/06/2020)"
"Sciences et techniques (SCT)";"http://fruitsoublies.org";"1 fois par an";"agronomie";"fruits / arboriculture fruitière";"non diffusées";"http://www.fruitsoublies.org (31/10/2018)"
"Sciences et techniques (SCT)";"https://fr.virbac.com";"1 fois par an";"ingénierie";"Virbac / entreprises / santé animale / produits de santé animale / médecine vétérinaire";"non diffusées";"http://www.virbac.fr (11/10/2012) / http://fr.virbac.com (26/08/2014) / http://www.virbac.com (01/04/2016) / https://www.virbac.com (22/11/2019)"
"Sciences et techniques (SCT)";"https://gdr-securite.irisa.fr";"1 fois par mois";"informatique";"sécurité informatique / codage / cryptographie / identité numérique / systèmes matériels / données multimédia / logiciels / réseaux informatiques";"non diffusées";
"Sciences et techniques (SCT)";"http://geekandfood.fr";"1 fois par an";"gastronomie";"Cuisine / Collection : Cahier de tendances culinaires / cuisine / innovations technologiques";"non diffusées";
"Sciences et techniques (SCT)";"http://geosciences.geol.u-psud.fr";"1 fois par an";"sciences de la terre";"géosciences / hydrogéologie / enseignement supérieur";"non diffusées";
"Sciences et techniques (SCT)";"https://gimelec.fr";"1 fois par an";"ingénierie";"Gimelec / associations professionnelles / énergie / énergies renouvelables";"non diffusées";"http://www.gimelec.fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://glassolutions.fr/fr";"1 fois par an";"ingénierie";"verre / verre industrie / Saint-Gobain";"non diffusées";"http://glassolutions.fr/fr (15/04/2016) / http://glassolutions.fr (07/04/2018) / http://glassolutions.fr/fr (17/01/2019)"
"Sciences et techniques (SCT)";"http://gmb.bzh";"1 fois par an";"sciences de l'environnement";"association / mammifères / Bretagne";"non diffusées";"http://www.gmb.asso.fr (22/03/2017)"
"Sciences et techniques (SCT)";"https://gred.ird.fr/membres/membres-permanents/colin-jean-philippe";"1 fois par an";"sciences de la vie";"blog";"non diffusées";"http://www.gred.ird.fr/membres/membres-permanents/colin-jean-philippe (05/05/2020)"
"Sciences et techniques (SCT)";"https://group.renault.com";"1 fois par an";"ingénierie";"Renault / automobile";"non diffusées";"http://www.renault.com (29/08/2012) / http://www.renault.com/fr/pages/home.aspx (26/08/2014) / http://www.renault.com (30/09/2014) / http://group.renault.com (08/03/2016) / https://group.renault.com (04/04/2018) / http://group.renault.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://happy-apicius.dijon.fr/le-vin-a-dijon-du-cote-du-negoce/";"2 fois par an";"gastronomie";"blogs / vin / gastronomie / Bibliothèque municipale de Dijon";"non diffusées";
"Sciences et techniques (SCT)";"https://happy-as-a-bee.com/2020/03/23/que-coudre-en-confinement/";"1 fois par semaine";"*non classé";"couture / blogs / confinement";"non diffusées";
"Sciences et techniques (SCT)";"https://hautsdefrance.chambres-agriculture.fr";"1 fois par an";"agronomie";"Chambres d'agriculture / Picardie / agriculture";"non diffusées";"http://www.chambres-agriculture-picardie.fr (05/04/2017) / http://www.hautsdefrance.chambres-agriculture.fr (17/01/2019) / https://www.hautsdefrance.chambres-agriculture.fr (02/05/2019)"
"Sciences et techniques (SCT)";"https://heloise.ccsd.cnrs.fr";"1 fois par an";"sciences";"publications scientifiques / édition en libre accès";"non diffusées";
"Sciences et techniques (SCT)";"http://hervethis.blogspot.com";"1 fois par an";"gastronomie";"This, Hervé / gastronomie moléculaire";"non diffusées";"http://hervethis.blogspot.com (12/04/2012) / http://hervethis.blogspot.fr (01/04/2019)"
"Sciences et techniques (SCT)";"http://idele.fr";"1 fois par an";"agronomie";"Institut de l'élevage / élevage";"non diffusées";"http://www.idele.fr (20/03/2015)"
"Sciences et techniques (SCT)";"https://idverde.com";"1 fois par an";"agronomie";"entreprises paysagistes / espaces paysagers";"non diffusées";"http://www.idverde.com (17/01/2019) / https://www.idverde.com (02/05/2019)"
"Sciences et techniques (SCT)";"http://iehca.eu";"1 fois par an";"gastronomie";"histoire de l'alimentation / coutumes culinaires";"non diffusées";
"Sciences et techniques (SCT)";"https://impt.math.cnrs.fr";"1 fois par an";"sciences de l'environnement";"vulgarisation scientifique / changement climatique / biodiversité / dynamique des fluides / transition écologique";"non diffusées";
"Sciences et techniques (SCT)";"https://inc.cnrs.fr";"1 fois par an";"chimie";"chimie";"non diffusées";"http://www.cnrs.fr/inc (24/04/2012) / http://www.cnrs.fr/inc/ (01/04/2019)"
"Sciences et techniques (SCT)";"https://inee.cnrs.fr";"1 fois par an";"sciences de l'environnement";"Institut Écologie et environnement (France) / politique de l'environnement / écologie humaine";"non diffusées";"http://www.cnrs.fr/inee (12/04/2013) / http://www.cnrs.fr/inee/ (14/11/2019)"
"Sciences et techniques (SCT)";"https://inl.cnrs.fr";"1 fois par an";"ingénierie";"Institut des nanotechnologies de Lyon (INL) / nanotechnologie";"non diffusées";"http://inl.cnrs.fr (09/06/2020)"
"Sciences et techniques (SCT)";"https://inp.cnrs.fr";"1 fois par an";"physique";"physique";"non diffusées";"http://www.cnrs.fr/inp/ (01/04/2019)"
"Sciences et techniques (SCT)";"https://ins2i.cnrs.fr";"1 fois par mois";"informatique";"automatique / traitement du signal / traitement des images / robotique / systèmes sur puce / laboratoires de recherche";"non diffusées";
"Sciences et techniques (SCT)";"https://institut-sommeil-vigilance.org";"1 fois par an";"santé";"sommeil";"non diffusées";"http://www.institut-sommeil-vigilance.org (17/01/2019) / https://www.institut-sommeil-vigilance.org (04/03/2020)"
"Sciences et techniques (SCT)";"https://interstices.info";"1 fois par an";"informatique";"informatique / vulgarisation scientifique / presse en ligne";"non diffusées";"http://interstices.info (21/01/2014)"
"Sciences et techniques (SCT)";"http://irfu.cea.fr";"1 fois par an";"astronomie";"astrophysique / vulgarisation";"non diffusées";"http://irfu.cea.fr/Sap/ (21/04/2015)"
"Sciences et techniques (SCT)";"http://itab.asso.fr";"1 fois par an";"agronomie";"Institut technique de l'agriculture biologique (ITAB) / agriculture biologique";"non diffusées";"http://www.itab.asso.fr (10/06/2020)"
"Sciences et techniques (SCT)";"http://iterg.com/index.php/fr/home/";"1 fois par an";"ingénierie";"Institut des Corps Gras & produits apparentés / centre technique industriel / corps gras / matières grasses / huiles végétales / huiles animales";"non diffusées";"http://www.iterg.com (25/02/2020)"
"Sciences et techniques (SCT)";"https://itsap.asso.fr";"1 fois par an";"agronomie";"Institut technique et scientifique de l'apiculture et de la pollinisation-Institut de l'abeille / association / apiculture / abeilles";"non diffusées";"http://www.itsap.asso.fr (06/04/2017) / http://itsap.asso.fr (09/06/2020)"
"Sciences et techniques (SCT)";"https://iusti.cnrs.fr";"1 fois par an";"ingénierie";"Institut universitaire des systèmes thermiques industriels";"non diffusées";"http://iusti.polytech.univ-mrs.fr/MOLTEN_SALTS/ (20/04/2015) / http://iusti.polytech.univ-mrs.fr (08/03/2016) / http://iusti.univ-provence.fr (27/09/2019) / http://iusti.cnrs.fr (09/06/2020)"
"Sciences et techniques (SCT)";"https://jancovici.com";"1 fois par an";"sciences de l'environnement";"effet de serre / pétrole / gaz / charbon";"non diffusées";"http://www.manicore.com (26/07/2017)"
"Sciences et techniques (SCT)";"http://jardin-botanique.unistra.fr";"1 fois par an";"paléontologie";"botanique";"non diffusées";
"Sciences et techniques (SCT)";"http://jardinsauvage.fr";"1 fois par an";"sciences de l'environnement";"Corrèze / association / faune / flore / paysages";"non diffusées";
"Sciences et techniques (SCT)";"http://jardin-sciences.unistra.fr";"1 fois par an";"sciences";"université de Strasbourg / sciences / vulgarisation / planétariums";"non diffusées";
"Sciences et techniques (SCT)";"https://jourdelaterre.org";"1 fois par an";"sciences de l'environnement";"Changement global de l'environnement";"non diffusées";
"Sciences et techniques (SCT)";"https://journals.openedition.org/aof/7431";"1 fois par an";"gastronomie";"alimentation / anthropologie / revue / ISSN 1609-9168";"non diffusées";"https://aof.revues.org/7431 (06/11/2018)"
"Sciences et techniques (SCT)";"https://journals.openedition.org/quaderni/1117";"1 fois par an";"gastronomie";"Sociologie de l'alimentation / Chef";"non diffusées";"https://journals.openedition.org/quaderni/1117#xd_co_f=OGY4M2E3MGEtMTkxNC00ODdmLWFiZjUtYWVlODZiYzE3NWJm~ (27/10/2021)"
"Sciences et techniques (SCT)";"https://journals.openedition.org/quaderni/960";"1 fois par an";"gastronomie";"sociologie de l'alimentation / Grand Paris";"non diffusées";
"Sciences et techniques (SCT)";"https://journals.openedition.org/vertigo/";"1 fois par an";"sciences de l'environnement";"issn électronique : 1492-8442 / changement climatique / urbanité / transition énergétique";"non diffusées";"http://vertigo.revues.org (04/04/2018) / http://journals.openedition.org/vertigo/ (18/12/2018)"
"Sciences et techniques (SCT)";"http://jubilotheque.upmc.fr";"1 fois par an";"histoire des sciences";"physique / chimie / géologie / Charcot, Jean Martin / Giard, Alfred";"non diffusées";
"Sciences et techniques (SCT)";"https://kidiscience.cafe-sciences.org";"1 fois par an";"sciences";"sciences / vulgarisation";"non diffusées";
"Sciences et techniques (SCT)";"https://kilienstengel.com";"1 fois par an";"gastronomie";"Stengel, kilien / gastronomie / Oenologie / blog";"non diffusées";"http://kilienstengel.blogspot.com (12/04/2012) / http://kilienstengel.blogspot.fr (01/04/2019) / http://www.kilienstengel.com (28/05/2019)"
"Sciences et techniques (SCT)";"https://kitchentheorie.com";"1 fois par an";"gastronomie";"gastronomie / blogs / cuisine / recettes de cuisine / bien-être";"non diffusées";
"Sciences et techniques (SCT)";"https://korben.info";"1 fois par an";"informatique";"Dorne, Manuel / blogs / informatique / geeks";"non diffusées";"http://korben.info (04/04/2018)"
"Sciences et techniques (SCT)";"http://koyre.ehess.fr";"1 fois par an";"histoire des sciences";"Koyré, Alexandre / histoire des sciences / techniques / histoire";"non diffusées";"http://www.koyre.cnrs.fr (19/03/2015)"
"Sciences et techniques (SCT)";"https://kulturegeek.fr/category/science";"2 fois par an";"ingénierie";"informatique / innovations techniques / revue";"non diffusées";
"Sciences et techniques (SCT)";"https://labelleassiette.fr";"1 fois par an";"gastronomie";"non renseigné";"non diffusées";
"Sciences et techniques (SCT)";"http://lacuisinefrancaisedantan-jadere.blogspot.com";"1 fois par an";"gastronomie";"cuisine française / histoire / blog";"non diffusées";"http://lacuisinefrancaisedantan-jadere.blogspot.fr (06/11/2018)"
"Sciences et techniques (SCT)";"http://lamcos.insa-lyon.fr";"1 fois par an";"ingénierie";"Laboratoire de mécanique des contacts et des structures (LAmCos) / tribologie";"non diffusées";
"Sciences et techniques (SCT)";"http://lapth.cnrs.fr";"1 fois par an";"physique";"particules / physique nucléaire physique mathématique";"non diffusées";
"Sciences et techniques (SCT)";"https://lasciencepourtous.cafe-sciences.org";"1 fois par an";"sciences";"Bradu, Benjamin / Thiéblemont, Noémie / blogs / physique / mathématiques / énergie / technologie / innovation";"non diffusées";"http://lasciencepourtous.cafe-sciences.org (10/02/2020)"
"Sciences et techniques (SCT)";"https://lasim.org";"1 fois par an";"ingénierie";"minerais industrie / minerais traitement";"non diffusées";"http://www.lasim.org (02/11/2018) / https://www.lasim.org (04/03/2021)"
"Sciences et techniques (SCT)";"https://lastronomie.fr";"1 fois par an";"astronomie";"astronomie / périodiques / Société astronomique de France";"non diffusées";
"Sciences et techniques (SCT)";"http://leblogdelabio.over-blog.com";"1 fois par an";"agronomie";"blogs / agriculture biologique";"non diffusées";"http://www.leblogdelabio.com (02/05/2019)"
"Sciences et techniques (SCT)";"https://le-fil-science.cea.fr/actualites-scientifiques";"1 fois par an";"ingénierie";"CEA / énergie atomique / sciences de la vie";"non diffusées";"http://le-fil-science.cea.fr (22/11/2019) / http://le-fil-science.cea.fr/actualites-scientifiques (01/03/2021)"
"Sciences et techniques (SCT)";"https://lejournal.cnrs.fr";"1 fois par an";"sciences";"non renseigné";"non diffusées";
"Sciences et techniques (SCT)";"https://lejournaldesgourmands.wordpress.com";"1 fois par an";"gastronomie";"recettes de cuisine / blogs / histoire de la cuisine";"non diffusées";
"Sciences et techniques (SCT)";"https://lemondeetnous.cafe-sciences.org";"1 fois par an";"sciences";"Bauge, Pascale / blogs / sciences / vulgarisation";"non diffusées";"http://lemondeetnous.cafe-sciences.org (10/02/2020)"
"Sciences et techniques (SCT)";"https://leruche.hypotheses.org";"1 fois par an";"histoire des sciences";"histoire environnementale";"non diffusées";"http://leruche.hypotheses.org (17/01/2019)"
