"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Artisanat";"2 fois par an";"communication institutionnelle et associative";"web-tv";"52 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ARTNET_france";"2 fois par an";"communication institutionnelle et associative";"actualités culturelles / entretiens";"119 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ARTY-FILS";"2 fois par an";"auto-diffusés";"réalisateur / vidéo";"47 vidéos en 2011 - site du membre: http://psart.blogsudouest.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/asblCinergie";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Cinéma belge";
"Vidéos (VIDEO)";"http://www.dailymotion.com/asi";"2 fois par an";"communication institutionnelle et associative";"Actualités / arrêt sur images / Télévision -- Émissions";"486 vidéos en 2011 - 633 en janvier 2013 - 733 vidéos en aout 2014 - 829 vidéos en août 2015  site du membre: http://www.arretsurimages.net/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/AsianProjekt";"2 fois par an";"auto-diffusés";"voyage";"29 vidéos en 2011 - site du membre: http://www.web-reporter.net/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/asmae-asso";"2 fois par an";"communication institutionnelle et associative";"Organisations non gouvernementales";"45 vidéos en 2011 - 92 vidéos en aout 2014 site du membre:  http://www.asmae.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ASNIERESWEBTV";"2 fois par an";"communication institutionnelle et associative";"Web-TV / Asnières-sur-Seine";;"http://www.dailymotion.com/ASNIERESweb-tv (28/03/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Association_AFIC";"2 fois par an";"communication institutionnelle et associative";"cittoyenneté / secteur social";"L'AFIC (Accueil et Formation pour l'Intégration et la Citoyenneté) est une association qui s'est donnée pour objectif d'oeuvrer à la reconstruction du lien social  21 vidéos en 2011 - rien depuis 2011, à inactiver ? site du membre : http://www.projets-citoyens.fr/actualites";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Association_GENEPI";"2 fois par an";"auto-diffusés";"association / prison";"6 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Association_Meluzine";"2 fois par an";"communication institutionnelle et associative";"fanzine / livre";"32 vidéos en 2011 - rien depuis 2012, inactivé site du membre: http://www.meluzine.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Association-Shanti";"2 fois par an";"communication institutionnelle et associative";"altermondialisme";"10 vidéos en 2011 - rien depuis 18 mois - site du membre: http://association-shanti.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/assocouac";"2 fois par an";"filières du cinéma et de l'audiovisuel";"association / audiovisuel";"131 vidéos en 2011 - site du membre: http://www.couac.info/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Asso-F-des-diabetiques";"2 fois par an";"communication institutionnelle et associative";"Maladies / Diabètes";"90 vidéos en aout 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/assomo5";"2 fois par an";"sites à thème multimédia";"préservation";;"http://www.dailymotion.com/assomo5#video=xw1v4r (26/07/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Astre_du_soir";"2 fois par an";"auto-diffusés";"amateur / météorologie";"55 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ATD-DIALYSE-FRANCE";"2 fois par an";"diffusion des connaissances";"Médecine / Formation / Dialyse";"site du membre : http://www.dialyse.asso.fr/index.php4 142 vidéos en aout 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/atelier-idf";"2 fois par an";"communication institutionnelle et associative";"économie sociale et solidaire / Web-documentaire";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/atelier-tv";"2 fois par an";"communication institutionnelle et associative";"informatique / Nouvelles technologies de l'information et de la communication";"216 vidéos en 2011 - 217 en aout 2015, rien depuis juin 2013  site du membre:  http://www.atelier.net/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ATMOSPHERIQUES";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"94 vidéos en 2011 - site du membre: http://www.atmospheriques.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/AtopicFestival";"2 fois par an";"filières du multimédia";"festival / machinimas";"30 vidéos en 2011 - site du membre: http://www.humanatopicspace.com  -";"http://www.dailymotion.com/AtopicFestiva (28/03/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/atrium_serie";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/AUF-Bureau-Asie-Pacifique";"2 fois par an";"communication institutionnelle et associative";"Francophonie / Agence universitaire de la francophonie";"28 vidéos en aout 2014 - 44 vidéos en août 2015 rien depuis aout 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/auFeminin";"2 fois par an";"communication institutionnelle et associative";"actualités / presse";"40 vidéos en 2011 - 6 en janvier 2013 - rien de nouveau depuis janvier 2013, les dernières vidéos ont été publiées en juin 2011, donc inactivé site du membre:  http://www.aufeminin.com/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Aujourdhui-la-chine";"2 fois par an";"communication institutionnelle et associative";"Chine";"56 vidéos en aout 2014, pas de vidéos depuis 2 ans, inactivé pas de site membre trouvé sur internet";"http://www.dailymotion.com/Aujourdhui_la_Chine (14/08/2014)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Aure5414";"2 fois par an";"communication institutionnelle et associative";"web-tv";"3 vidéos en 2011 - site du membre: http://aure5414.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/AurelAndCoo/";"2 fois par an";"auto-diffusés";"Web-série / Humour";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Autour_du_Monde";"2 fois par an";"auto-diffusés";"loisirs / récits de voyage";"434 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/AvallonZik";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"34 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Avanquest_Software";"2 fois par an";"filières du multimédia";"jeux vidéos / éditeur";"28 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/avignoon";"2 fois par an";"auto-diffusés";"réalisateur";"168 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/avp_diffusion";"2 fois par an";"communication institutionnelle et associative";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Axe-R-Mo";"2 fois par an";"auto-diffusés";"détournements / humour";"24 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/axyz-images";"2 fois par an";"sites à thème cinéma et audiovisuel";"Audiovisuel -- Production et réalisation";"site du producteur audiovisuel axyz spécialisé dans l'image de synthèse http://www.axyz.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/B_A_S_Prod";"2 fois par an";"auto-diffusés";"création";"104 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Babar";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Dessins animés";"78 extraits de vidéos de Babar  renvoie sur la page des dvd de citel http://www.citelvideo.com/collection/babar-c94";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bacfilms";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / distribution";"71 vidéos en 2011 - site du membre: http://www.bacfilms.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BackstageBackDoor";"2 fois par an";"distribution de contenus";"web-série";"3 vidéos en 2011 - site du membre: http://www.backstagebackdoor.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BAGANFILMS";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / production";"8 vidéos en 2011 - site du membre: http://www.baganfilms.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BAGHERAFILMS";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / production";"34 vidéos en 2011 - site du membre: http://www.bagherafilms.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bakchichinfo";"2 fois par an";"communication institutionnelle et associative";"actualités / presse";"752 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BandePassante";"2 fois par an";"filières du cinéma et de l'audiovisuel";"films documentaires / arts du spectacle";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Bang";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/bankster2008";"2 fois par an";"auto-diffusés";"militant / economie";"8 vidéos en 2011 - vidéo ""la dette"" récupérée, rien de nouveau inactivé site du membre:  http://www.bankster.tv/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BAPTISTE_LECAPLAIN";"2 fois par an";"communication institutionnelle et associative";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/baratierderey";"2 fois par an";"auto-diffusés";"Laboratoire LTC";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/barouf1305";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"3 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/baryla";"2 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Bande-annonce";
"Vidéos (VIDEO)";"http://www.dailymotion.com/basquin";"2 fois par an";"auto-diffusés";"réalisateur";"207 vidéos en 2011 - site du membre: http://www.quoi2neuf.net/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Batier";"2 fois par an";"communication institutionnelle et associative";"enseignement / université";"142 vidéos en 2011 - 146 en aout 2014 - 147 en août 2015 - pas de nouveau chargement depuis août 2012  site du membre: http://spiralconnect.univ-lyon1.fr/ - la page n'existe plus en 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bayrou";"2 fois par an";"communication institutionnelle et associative";"Bayrou, François / élection Présidentielles 2012 / parti politique / politique";"146 vidéos - rien depuis 2012, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BCF";"2 fois par an";"communication institutionnelle et associative";"baseball / sports";"1 vidéos en 2011 - 1 en 2012 inactivé - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bcmbasket";"2 fois par an";"communication institutionnelle et associative";"basket (Dunkerque) / sports";"32 vidéos en 2011 - 63 vidéos en aout 2014 - rien depuis décembre 2012, inactivé  site du membre: http://www.bcmgravelines.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BDDPetFils";"2 fois par an";"communication institutionnelle et associative";"agence / communication";"77 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BeauASavoir";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / université";"42 vidéos en 2011 - site du membre: http://www.gip-epra.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Bed_Boy";"2 fois par an";"auto-diffusés";"animation / réalisateur";"3 vidéos en 2011 - site du membre: http://bedboythemovie.free.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bedeo";"2 fois par an";"communication institutionnelle et associative";"Bandes dessinées";"61 vidéos en 2011 - 82 en janvier 2013 - 96 vidéos en aout 2014 - 96 vidéos en août 2015 site du membre: http://www.bedeo.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BEGREEN";"2 fois par an";"communication institutionnelle et associative";"concours-courts métrages";"16 vidéos en 2011 - rien depuis 2011, inactivé site du membre: http://begreenfilms.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/benjamingeslin";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/benjaminlouet";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/benoistapparu";"2 fois par an";"communication institutionnelle et associative";"Union pour un mouvement populaire (France) / Apparu, Benoist";"124 en mars 2013 - 141 vidéos en aout 2014 - 149 vidéos en août 2015 site du membre : http://www.benoistapparu.com/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/benoit-hamon";"2 fois par an";"communication institutionnelle et associative";"PS / politique / Hamon, Benoit";"53 vidéos en 2011 - site du membre: http://benoithamon.fr - rien depuis 2011, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Be-Noot";"2 fois par an";"auto-diffusés";"loisirs / tourisme / voyage";"36 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Bernard_Accoyer";"2 fois par an";"communication institutionnelle et associative";"UMP / politique / Accoyer, Bernard";"52 vidéos en 2010 - rien depuis 2 ans en 2012 à inactiver ? toujours 52 vidéos, rien depuis 3 ans, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BernardHL";"2 fois par an";"auto-diffusés";"Bernard-Henri Lévy / politique";"117 vidéos en 2011 - site du membre: http://www.bernard-henri-levy.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Bertrand_B";"2 fois par an";"auto-diffusés";"réalisateur";"54 vidéos en 2011 - site du membre: http://www.myspace.com/bertrandboutillier -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bertranddelanoe";"2 fois par an";"communication institutionnelle et associative";"PS / Delanoé, Bertrand";"175 vidéos en 2011 - site du membre: http://bertranddelanoe.net/vlog-paris/ - rien depuis 2012, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BestOfShortFilmFestival";"2 fois par an";"filières du cinéma et de l'audiovisuel";"courts métrages / festival";"23 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/betizfest";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"65 vidéos en 2011 - site du membre: http://betizfest.info/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bibi300/";"2 fois par an";"auto-diffusés";"jeux vidéos";"579 vidéos en 2011 - site du membre: http://www.gamekyo.com/blog/bibi300 -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Bibi-de-Bibopof";"2 fois par an";"auto-diffusés";"humour";"34 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BiblicaTV";"2 fois par an";"communication institutionnelle et associative";"religion / webdiffusion / télévision par internet";"415 vidéos en 2011 - 532 en juin 2012 - 542 en aout 2014 - 542 vidéos en août 2015, inactivé car webtv de l'église évangélique aux USA site du membre: http://www.biblicatv.net/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bibliobrest";"2 fois par an";"communication institutionnelle et associative";"Bibliothèques / Brest (Finistère)";"site du membre : http://biblio.brest.fr  99 vidéos en aout 2014 - 112 en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/BibToulouse";"2 fois par an";"communication institutionnelle et associative";"Bibliothèques / Toulouse (Haute-Garonne)";"site du membre : http://www.bibliotheque.toulouse.fr/ 110 vidéos en décembre 2012, 185 en aout 2014 - 212 en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/bienbienbien_video";"2 fois par an";"distribution de contenus";"web-série";;
