"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://dlis.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / bibliothèques / recherche / numérique / urgence";;
"Dépôt légal (DDL)";"http://dlw75.over-blog.com/2014/09/ob-5f93c4-arrangement-du-presto-de-platee-l-http-www-dailymotion-com-video-xw17k8-duo-sybrandus-l-egyptienne-j-p-rameau-festival-kal";"1 fois par semaine";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://dmaillard15.wixsite.com/daniel-maillard";"1 fois par an";"demandes externes";"follower Twitter / Maillard, Daniel / auteur / urgence";;
"Dépôt légal (DDL)";"http://doc.univ-lille1.fr/LILLIAD/";"1 fois par mois";"demandes externes";"follower Twitter / bibliothèque universitaire / Lille / urgence";"Mue future (2016) de la BU de Lille 1 en ""Learning Center Innovation"". @LILLIADlci";
"Dépôt légal (DDL)";"http://dodiblog.unblog.fr";"1 fois par an";"demandes externes";"CAP21";;
"Dépôt légal (DDL)";"http://donneesjuridiques.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / droit";"Documentaliste juridique";
"Dépôt légal (DDL)";"http://droit.univ-tours.fr";"1 fois par mois";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://ducked.up.got.ambushed.zipped.in";"1 fois par an";"demandes externes";"follower Twitter / photographie";;
"Dépôt légal (DDL)";"http://duowitness.com";"1 fois par mois";"Web";"follower Twitter / musique / urgence";"Musiciens.";
"Dépôt légal (DDL)";"http://e-archives.vaucluse.fr/functions/ead/detached/Le_Musecolier.pdf";"1 fois par an";"demandes externes";"Livre numériques / Le musecolier / archives départementales de Vaucluse";;
"Dépôt légal (DDL)";"http://eau.regale.free.fr";"1 fois par an";"éditeurs";"livre numérique / littérature";;
"Dépôt légal (DDL)";"http://e-cahiers.cstb.fr";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://ecan.fr";"1 fois par an";"demandes externes";"follower Twitter / école de la création et de l'artisanat numérique / formation / Lyon / urgence";"École de la création et de l'artisanat numérique. Lyon.";
"Dépôt légal (DDL)";"http://economic-research.credit-agricole.com";"1 fois par an";"périodiques";"Périodiques migrés";"Éclairages (English ed.)";
"Dépôt légal (DDL)";"http://ed-histart.univ-paris1.fr";"1 fois par an";"demandes externes";"follower Twitter / histoire de l'art / université / urgence";;
"Dépôt légal (DDL)";"http://edinum.free.fr";"1 fois par an";"demandes externes";"Editions numériques du Charbonnier / livres numériques / urgence";;
"Dépôt légal (DDL)";"http://edition-karibeen.com/le-livre-ammm/";"1 fois par an";"demandes externes";"éditeur / créole / Martinique / livre numérique / urgence";;
"Dépôt légal (DDL)";"http://editions.ehess.fr";"1 fois par an";"chaîne du livre";"follower Twitter / EHESS / recherche";;
"Dépôt légal (DDL)";"http://editionsdurelief.blogspot.fr";"1 fois par an";"éditeurs";"non renseigné";;"http://editionsdurelief.blogspot.com (07/05/2012)"
"Dépôt légal (DDL)";"http://editionseditions.net";"1 fois par mois";"chaîne du livre";"Urgence / livre numérique ";;
"Dépôt légal (DDL)";"http://editionsjasor.com";"1 fois par an";"chaîne du livre";"Littérature guadeloupéenne / Édition";;"http://www.editionsjasor.com (09/04/2015)"
"Dépôt légal (DDL)";"http://editionslafrise.com";"1 fois par an";"chaîne du livre";"Littérature martiniquaise / Édition";;"http://www.editionslafrise.com (07/07/2016)"
"Dépôt légal (DDL)";"http://editionslatermitiere.blogspot.fr";"1 fois par an";"éditeurs";"non renseigné";;"http://editionslatermitiere.blogspot.com (07/05/2012)"
"Dépôt légal (DDL)";"http://editionsleflibustier.free.fr";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://editionssorman.com";"1 fois par an";"périodiques";"Périodiques migrés";"La Lettre des finances locales accès réservé aux abonnés";
"Dépôt légal (DDL)";"http://editoleron.unblog.fr";"1 fois par an";"chaîne du livre";"Édition";;"http://lauren-sam.onlc.fr (03/04/2013)"
"Dépôt légal (DDL)";"http://education-aux-medias.crdp-versailles.fr";"1 fois par an";"demandes externes";"follower Twitter / Versailles / CLEMI";"Education aux médias, académie de Versailles";
"Dépôt légal (DDL)";"http://effetpapillor.wordpress.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://eglasie.mepasie.org";"1 fois par an";"presse";"Périodiques migrés";"0758-3508 [Églises d'Asie] Texte imprimé";
"Dépôt légal (DDL)";"http://eldiariodelamarina.com";"1 fois par an";"demandes externes";"urgence";"auteur domicilié en France";
"Dépôt légal (DDL)";"http://elec.enc.sorbonne.fr/architectes/index.php";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://elianedaphy.org";"1 fois par an";"demandes externes";"follower Twitter / Daphy, Eliane / ethnologie";"Eliane Daphy, ethnologue, ingénieure au CNRS.";
"Dépôt légal (DDL)";"http://elucubrationsatypiques.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / urgence";;
"Dépôt légal (DDL)";"http://emedion.com";"1 fois par an";"chaîne du livre";"Livres numériques";"Éditeur spécialisé dans les applications et outils multimédia";"http://www.emedion.com (03/08/2015)"
"Dépôt légal (DDL)";"http://en.wikipedia.org/wiki/Timeline_of_web_browsers";"1 fois par an";"culture technologique";"navigateurs (logiciels)";"Collecte autour des navigateurs, à la suite d'une discussion sur la liste IIPC Members.";
"Dépôt légal (DDL)";"http://enenvor.fr";"1 fois par an";"demandes externes";"follower Twitter / histoire / Bretagne";;
"Dépôt légal (DDL)";"http://ensemble-literie.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://enthese.ens-lyon.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / université";"""ENthèSe est une association de doctorants pluridisciplinaire présente depuis 2006 à l'ENS Lyon, où elle a pour mission d'organiser la vie des jeunes chercheurs.""";
"Dépôt légal (DDL)";"http://entrapercu.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://entreprise.meteofrance.com";"1 fois par an";"presse";"Périodiques migrés / Moissonnage complexe";"Rapports annuels";
"Dépôt légal (DDL)";"http://ertia2.free.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://erwanalix.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://escayrol.over-blog.com";"1 fois par an";"demandes externes";"urgence / humour ";;
"Dépôt légal (DDL)";"http://espaceprojets.iledefrance.fr/jahia/Jahia";"1 fois par an";"demandes externes";"urgence";"Espaces projets (Extranet ouvert à tous les internautes, mandature 2004-2010) Patrimoines (mission du service patrimoine et Inventaire ; découverte du patrimoine francilien études et publications) Projets citoyens (Site collaboratif destiné à la mutualisation et la capitalisation des acteurs notamment associatifs et syndicaux, tout cela en matière de citoyenneté et de participation en Île-de­ France) Prix littéraire des lycéens (annuel, le prix rassemble, partout en Île-de-France, 40 classes en partenariat avec 40 librairies indépendantes et 40 bibliothèques, autour de 40 livres et leurs auteurs) Fife (site du Festival international du film d’environnement) Portail lycées (L'action de la Région en faveur des lycées, liens vers les différents extranets, applications métiers pour les personnels des lycées.)";
"Dépôt légal (DDL)";"http://espcol002.brest-metropole-oceane.fr/sites/wss00192/pages_web/";"1 fois par an";"Web";"open data";;
"Dépôt légal (DDL)";"http://esprit-conso-sud-ouest.com";"1 fois par mois";"publications en série";"périodiques migrés";"Esprit conso Sud-Ouest 2273-4791";
"Dépôt légal (DDL)";"http://estellebydesign.blogspot.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://etudes-economiques.credit-agricole.com/site/page.php";"1 fois par an";"périodiques";"Périodiques migrés";"Éclairages Éd. française";"http://etudes-economiques.credit-agricole.com (26/04/2012)"
"Dépôt légal (DDL)";"http://europamoderna.com";"1 fois par an";"demandes externes";"2107-6642 / périodique / urgence";"Europa moderna Archivage du site avant disparition";"http://www.europamoderna.com (03/10/2013)"
"Dépôt légal (DDL)";"http://eventail.pagesperso-orange.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://exoplanet.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://expositions.bnf.fr/francoisIer/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://expositions.obspm.fr/leverrier/";"1 fois par an";"demandes externes";"follower Twitter / exposition";;
"Dépôt légal (DDL)";"http://expressionsdici.com";"1 fois par an";"périodiques";"Périodiques migrés / A revoir";"2100-1421 le °n  4,40 EUR Expressions d'ici Texte imprimé votre magazine de proximité 40 - 64 [directeur de la publication Diane Gillet]";
"Dépôt légal (DDL)";"http://fabien-giuseppi.jimdo.com";"1 fois par an";"demandes externes";"follower Twitter / auteur";"Fabien Giuseppi";
"Dépôt légal (DDL)";"http://fabrikalettres.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"""teliers d'écriture, expositions, litterature, humeurs""";
"Dépôt légal (DDL)";"http://fai-vianet.fr";"1 fois par mois";"demandes externes";"follower Twitter / FAI / association / Paris / wifi / urgence";;
"Dépôt légal (DDL)";"http://fcs.revues.org";"1 fois par an";"publications en série";"périodiques migrés ";"Finance contrôle stratégie 	1287-1141";
"Dépôt légal (DDL)";"http://ferrerbartomeu.tumblr.com";"1 fois par mois";"Web";"follower Twitter";;
"Dépôt légal (DDL)";"http://festival.organiserevenement.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://fetedelabd.audincourt.fr";"1 fois par an";"chaîne du livre";"(salon du livre)";;"http://fete-de-la-bd.audincourt.com (05/04/2016)"
"Dépôt légal (DDL)";"http://fibromyalgies.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://fill-livrelecture.org";"1 fois par an";"demandes externes";"follower Twitter / livre / lecture / urgence ";;
"Dépôt légal (DDL)";"http://flavienauffret.com";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";;
"Dépôt légal (DDL)";"http://flavors.me/barbara_louis_sidney";"1 fois par an";"Web";"follower Twitter / CV";"Essentiellement pour tester la collecte d'une fiche sur cette plateforme.";
"Dépôt légal (DDL)";"http://florence-chuette.fr";"1 fois par an";"Web";"follower Twitter / CV";;
"Dépôt légal (DDL)";"http://follehistoire2013.karwan.info";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://footnotes.fr";"1 fois par an";"demandes externes";"follower Twitter / CV / bibliothécaire";"Renaud Aïoutz";
"Dépôt légal (DDL)";"http://fr.calameo.com/accounts/514115";"2 fois par an";"périodiques";"Périodiques migrés";"1771-7728 Inter'actions";
"Dépôt légal (DDL)";"http://fr.calameo.com/accounts/542244";"1 fois par an";"périodiques";"Périodiques migrés";"1779-367X Bulletin Texte imprimé Fédération française de pêche mouche & lancer [dir. publ. Jean-Paul Belval]";
"Dépôt légal (DDL)";"http://fr.calameo.com/read/004055109fd059cf55429";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://fr.highgeekly.com/mobile/";"1 fois par an";"demandes externes";"follower Twitter / technologie / mobile / urgence";;
"Dépôt légal (DDL)";"http://fr.wikipedia.org/wiki/.bzh";"1 fois par an";"culture technologique";"lancement gTLD .bzh";;
"Dépôt légal (DDL)";"http://fragmentsdincertitude.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://framablog.org";"1 fois par an";"culture technologique";"logiciel libre";;"http://www.framablog.org (09/08/2016)"
"Dépôt légal (DDL)";"http://france.icomos.org";"1 fois par an";"périodiques";"Périodiques migrés";"En peu de mots";
"Dépôt légal (DDL)";"http://france.meteofrance.com";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://francedans10ans.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://france-terresdhistoire.izibookstore.com";"1 fois par an";"demandes externes";"follower Twitter / périodique / histoire";;
"Dépôt légal (DDL)";"http://franckgarot.net";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://francois1er.org";"1 fois par an";"demandes externes";"François Ier / châteaux de la Loire";"Autour des châteaux de la Loire et de l'anniversaire du roi François.";
"Dépôt légal (DDL)";"http://freakonometrics.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Charpentier, Arthur / données / recherche";"Arthur Charpentier ""Surreptitious economist & born-again mathematician. Actuary & activit blogger. Data addict. Professor & researcher in Montréal (QC) & Rennes (France)""";
"Dépôt légal (DDL)";"http://fred-mille-design.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://fr-fr.facebook.com/eric.dubois.auteur";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://gaddygames.com/scooter-man/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://galerie.vitry94.fr";"1 fois par an";"chaîne du livre";"Édition";"Édition de catalogues d'exposition (certains sont téléchargeables gratuitement)";
"Dépôt légal (DDL)";"http://gap.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / analyse politique";;
"Dépôt légal (DDL)";"http://garamond.culture.fr";"1 fois par an";"Web";"site anniversaire";;
"Dépôt légal (DDL)";"http://gasteroprod.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://gbougeard.github.io";"1 fois par an";"demandes externes";"follower Twitter / développeur";"Grégory Bougeard";
"Dépôt légal (DDL)";"http://geekattitu.de";"1 fois par an";"culture technologique";"actualités / sites web d'information / follower Twitter / geeks";"""Les meilleures actus geek""";
"Dépôt légal (DDL)";"http://geographie-histoire.info";"1 fois par mois";"demandes externes";"follower Twitter / histoire / géographie / professeurs / association / Île-de-France / urgence";"Association des professeurs d'histoire-géographie d'Île-de-France. Reprend dans beaucoup de ses contenus le site national ";
"Dépôt légal (DDL)";"http://g-h-r-d.com";"1 fois par an";"périodiques";"Périodiques migrés";"1141-3301 [Gazette hôtelière d'Alsace et de Lorraine] Texte imprimé";"http://www.g-h-r-d.com (27/04/2012)"
"Dépôt légal (DDL)";"http://gigabrother.online.fr";"1 fois par an";"demandes externes";"non renseigné";;"http://gigabrother.com (30/04/2013)"
"Dépôt légal (DDL)";"http://guermonprez.eu/paul/";"1 fois par an";"Web";"follower Twitter / CV";;
"Dépôt légal (DDL)";"http://hadominique75.wordpres.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://haigha.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / médias / médiation / éducation";"""Narration transmedia et Education"". Emmanuel Bethoux (@EmmanuelBethoux)";
"Dépôt légal (DDL)";"http://hal.archives-ouvertes.fr/hal-01263138";"1 fois par an";"demandes externes";"microbiologie/livre numérique/urgence";;
